time,enrolled,available,waitlisted,total
2022-11-05T20:15:26,0,40,0,40
2022-11-05T20:24:44,0,40,0,40
2022-11-05T20:34:01,0,40,0,40
2022-11-05T20:43:28,0,40,0,40
2022-11-05T20:52:44,0,40,0,40
2022-11-05T21:02:00,0,40,0,40
2022-11-05T21:11:15,0,40,0,40
2022-11-05T21:20:30,0,40,0,40
2022-11-05T21:29:46,0,40,0,40
2022-11-05T21:39:02,0,40,0,40
2022-11-05T21:48:18,0,40,0,40
2022-11-05T21:57:33,0,40,0,40
2022-11-05T22:06:48,0,40,0,40
2022-11-05T22:16:04,0,40,0,40
2022-11-05T22:25:19,0,40,0,40
2022-11-05T22:34:35,0,40,0,40
2022-11-05T22:43:52,0,40,0,40
2022-11-05T22:53:08,0,40,0,40
2022-11-05T23:02:24,0,40,0,40
2022-11-05T23:11:40,0,40,0,40
2022-11-05T23:20:57,0,40,0,40
2022-11-05T23:30:16,0,40,0,40
2022-11-05T23:39:30,0,40,0,40
2022-11-05T23:48:47,0,40,0,40
2022-11-05T23:58:03,0,40,0,40
2022-11-06T00:07:28,0,40,0,40
2022-11-06T00:16:45,0,40,0,40
2022-11-06T00:26:00,0,40,0,40
2022-11-06T00:35:16,0,40,0,40
2022-11-06T00:44:31,0,40,0,40
2022-11-06T00:53:47,0,40,0,40
2022-11-06T01:03:02,0,40,0,40
2022-11-06T01:12:17,0,40,0,40
2022-11-06T01:21:33,0,40,0,40
2022-11-06T01:30:49,0,40,0,40
2022-11-06T01:40:05,0,40,0,40
2022-11-06T01:49:20,0,40,0,40
2022-11-06T01:58:36,0,40,0,40
2022-11-06T01:07:53,0,40,0,40
2022-11-06T01:17:09,0,40,0,40
2022-11-06T01:26:25,0,40,0,40
2022-11-06T01:35:41,0,40,0,40
2022-11-06T01:44:56,0,40,0,40
2022-11-06T01:54:15,0,40,0,40
2022-11-06T02:03:34,0,40,0,40
2022-11-06T02:12:52,0,40,0,40
2022-11-06T02:22:12,0,40,0,40
2022-11-06T02:31:32,0,40,0,40
2022-11-06T02:40:51,0,40,0,40
2022-11-06T02:50:10,0,40,0,40
2022-11-06T02:59:29,0,40,0,40
2022-11-06T03:08:48,0,40,0,40
2022-11-06T03:18:04,0,40,0,40
2022-11-06T03:27:21,0,40,0,40
2022-11-06T03:36:40,0,40,0,40
2022-11-06T03:45:59,0,40,0,40
