time,enrolled,available,waitlisted,total
2022-11-05T20:14:07,0,25,0,25
2022-11-05T20:23:25,0,25,0,25
2022-11-05T20:32:41,0,25,0,25
2022-11-05T20:42:09,0,25,0,25
2022-11-05T20:51:25,0,25,0,25
2022-11-05T21:00:41,0,25,0,25
2022-11-05T21:09:56,0,25,0,25
2022-11-05T21:19:11,0,25,0,25
2022-11-05T21:28:27,0,25,0,25
2022-11-05T21:37:43,0,25,0,25
2022-11-05T21:46:59,0,25,0,25
2022-11-05T21:56:14,0,25,0,25
2022-11-05T22:05:29,0,25,0,25
2022-11-05T22:14:45,0,25,0,25
2022-11-05T22:24:00,0,25,0,25
2022-11-05T22:33:16,0,25,0,25
2022-11-05T22:42:33,0,25,0,25
2022-11-05T22:51:49,0,25,0,25
2022-11-05T23:01:04,0,25,0,25
2022-11-05T23:10:21,0,25,0,25
2022-11-05T23:19:37,0,25,0,25
2022-11-05T23:28:57,0,25,0,25
2022-11-05T23:38:11,0,25,0,25
2022-11-05T23:47:27,0,25,0,25
2022-11-05T23:56:43,0,25,0,25
2022-11-06T00:06:08,0,25,0,25
2022-11-06T00:15:25,0,25,0,25
2022-11-06T00:24:41,0,25,0,25
2022-11-06T00:33:56,0,25,0,25
2022-11-06T00:43:12,0,25,0,25
2022-11-06T00:52:27,0,25,0,25
2022-11-06T01:01:42,0,25,0,25
2022-11-06T01:10:58,0,25,0,25
2022-11-06T01:20:13,0,25,0,25
2022-11-06T01:29:30,0,25,0,25
2022-11-06T01:38:46,0,25,0,25
2022-11-06T01:48:01,0,25,0,25
2022-11-06T01:57:17,0,25,0,25
2022-11-06T01:06:34,0,25,0,25
2022-11-06T01:15:50,0,25,0,25
2022-11-06T01:25:06,0,25,0,25
2022-11-06T01:34:22,0,25,0,25
2022-11-06T01:43:37,0,25,0,25
2022-11-06T01:52:55,0,25,0,25
2022-11-06T02:02:14,0,25,0,25
2022-11-06T02:11:33,0,25,0,25
2022-11-06T02:20:52,0,25,0,25
2022-11-06T02:30:12,0,25,0,25
2022-11-06T02:39:32,0,25,0,25
2022-11-06T02:48:51,0,25,0,25
2022-11-06T02:58:09,0,25,0,25
2022-11-06T03:07:28,0,25,0,25
2022-11-06T03:16:45,0,25,0,25
2022-11-06T03:26:01,0,25,0,25
2022-11-06T03:35:19,0,25,0,25
2022-11-06T03:44:39,0,25,0,25
2022-11-06T03:54:00,0,25,0,25
2022-11-06T04:03:18,0,25,0,25
2022-11-06T04:18:38,0,25,0,25
2022-11-06T04:27:57,0,25,0,25
2022-11-06T04:37:16,0,25,0,25
2022-11-06T04:47:44,0,25,0,25
2022-11-06T04:57:19,0,25,0,25
2022-11-06T05:06:36,0,25,0,25
2022-11-06T05:15:54,0,25,0,25
2022-11-06T05:25:10,0,25,0,25
2022-11-06T05:34:27,0,25,0,25
2022-11-06T05:43:42,0,25,0,25
2022-11-06T05:52:59,0,25,0,25
2022-11-06T06:02:17,0,25,0,25
2022-11-06T06:11:36,0,25,0,25
