time,enrolled,available,waitlisted,total
2022-11-05T20:15:37,0,14,0,14
2022-11-05T20:24:55,0,14,0,14
2022-11-05T20:34:11,0,14,0,14
2022-11-05T20:43:39,0,14,0,14
2022-11-05T20:52:55,0,14,0,14
2022-11-05T21:02:11,0,14,0,14
2022-11-05T21:11:25,0,14,0,14
2022-11-05T21:20:41,0,14,0,14
2022-11-05T21:29:57,0,14,0,14
2022-11-05T21:39:13,0,14,0,14
2022-11-05T21:48:29,0,14,0,14
2022-11-05T21:57:44,0,14,0,14
2022-11-05T22:06:59,0,14,0,14
2022-11-05T22:16:14,0,14,0,14
2022-11-05T22:25:29,0,14,0,14
2022-11-05T22:34:46,0,14,0,14
2022-11-05T22:44:03,0,14,0,14
2022-11-05T22:53:18,0,14,0,14
2022-11-05T23:02:35,0,14,0,14
2022-11-05T23:11:51,0,14,0,14
2022-11-05T23:21:07,0,14,0,14
2022-11-05T23:30:26,0,14,0,14
2022-11-05T23:39:41,0,14,0,14
2022-11-05T23:48:57,0,14,0,14
2022-11-05T23:58:13,0,14,0,14
2022-11-06T00:07:38,0,14,0,14
2022-11-06T00:16:55,0,14,0,14
2022-11-06T00:26:11,0,14,0,14
2022-11-06T00:35:26,0,14,0,14
2022-11-06T00:44:42,0,14,0,14
2022-11-06T00:53:57,0,14,0,14
2022-11-06T01:03:12,0,14,0,14
2022-11-06T01:12:27,0,14,0,14
2022-11-06T01:21:43,0,14,0,14
2022-11-06T01:30:59,0,14,0,14
2022-11-06T01:40:15,0,14,0,14
2022-11-06T01:49:31,0,14,0,14
2022-11-06T01:58:47,0,14,0,14
2022-11-06T01:08:04,0,14,0,14
2022-11-06T01:17:20,0,14,0,14
2022-11-06T01:26:35,0,14,0,14
2022-11-06T01:35:52,0,14,0,14
2022-11-06T01:45:07,0,14,0,14
2022-11-06T01:54:26,0,14,0,14
2022-11-06T02:03:44,0,14,0,14
2022-11-06T02:13:03,0,14,0,14
2022-11-06T02:22:22,0,14,0,14
2022-11-06T02:31:43,0,14,0,14
2022-11-06T02:41:02,0,14,0,14
2022-11-06T02:50:21,0,14,0,14
2022-11-06T02:59:40,0,14,0,14
2022-11-06T03:08:58,0,14,0,14
2022-11-06T03:18:14,0,14,0,14
2022-11-06T03:27:31,0,14,0,14
2022-11-06T03:36:50,0,14,0,14
2022-11-06T03:46:09,0,14,0,14
2022-11-06T03:55:30,0,14,0,14
2022-11-06T04:04:49,0,14,0,14
2022-11-06T04:20:08,0,14,0,14
2022-11-06T04:29:27,0,14,0,14
2022-11-06T04:38:46,0,14,0,14
2022-11-06T04:49:15,0,14,0,14
2022-11-06T04:58:49,0,14,0,14
2022-11-06T05:08:06,0,14,0,14
2022-11-06T05:17:24,0,14,0,14
2022-11-06T05:26:41,0,14,0,14
2022-11-06T05:35:57,0,14,0,14
2022-11-06T05:45:11,0,14,0,14
2022-11-06T05:54:29,0,14,0,14
2022-11-06T06:03:48,0,14,0,14
2022-11-06T06:13:06,0,14,0,14
2022-11-06T06:22:25,0,14,0,14
2022-11-06T06:31:41,0,14,0,14
2022-11-06T06:40:57,0,14,0,14
2022-11-06T06:50:13,0,14,0,14
2022-11-06T06:59:29,0,14,0,14
2022-11-06T07:08:46,0,14,0,14
2022-11-06T07:18:04,0,14,0,14
2022-11-06T07:27:21,0,14,0,14
2022-11-06T07:36:39,0,14,0,14
2022-11-06T07:45:58,0,14,0,14
2022-11-06T07:55:15,0,14,0,14
2022-11-06T08:04:32,0,14,0,14
2022-11-06T08:13:49,0,14,0,14
2022-11-06T08:23:06,0,14,0,14
2022-11-06T08:32:23,0,14,0,14
2022-11-06T08:41:40,0,14,0,14
2022-11-06T08:50:56,0,14,0,14
2022-11-06T09:00:14,0,14,0,14
2022-11-06T09:09:29,0,14,0,14
2022-11-06T09:18:43,0,14,0,14
2022-11-06T09:27:57,0,14,0,14
2022-11-06T09:37:10,0,14,0,14
2022-11-06T09:46:25,0,14,0,14
2022-11-06T09:55:39,0,14,0,14
2022-11-06T10:04:52,0,14,0,14
2022-11-06T10:14:05,0,14,0,14
2022-11-06T10:23:19,0,14,0,14
2022-11-06T10:32:36,0,14,0,14
2022-11-06T10:41:51,0,14,0,14
2022-11-06T10:51:05,0,14,0,14
2022-11-06T11:00:20,0,14,0,14
2022-11-06T11:09:34,0,14,0,14
2022-11-06T11:18:50,0,14,0,14
2022-11-06T11:28:10,0,14,0,14
2022-11-06T11:37:31,0,14,0,14
2022-11-06T11:46:45,0,14,0,14
2022-11-06T11:56:00,0,14,0,14
2022-11-06T12:05:13,0,14,0,14
2022-11-06T12:14:29,0,14,0,14
2022-11-06T12:23:55,0,14,0,14
2022-11-06T12:33:08,0,14,0,14
2022-11-06T12:42:23,0,14,0,14
2022-11-06T12:51:38,0,14,0,14
2022-11-06T13:00:51,0,14,0,14
2022-11-06T13:10:06,0,14,0,14
2022-11-06T13:19:22,0,14,0,14
2022-11-06T13:28:38,0,14,0,14
2022-11-06T13:37:51,0,14,0,14
2022-11-06T13:47:05,0,14,0,14
2022-11-06T13:56:18,0,14,0,14
2022-11-06T14:05:34,0,14,0,14
2022-11-06T14:14:49,0,14,0,14
2022-11-06T14:24:12,0,14,0,14
2022-11-06T14:33:25,0,14,0,14
2022-11-06T14:42:41,0,14,0,14
2022-11-06T14:51:57,0,14,0,14
2022-11-06T15:01:10,0,14,0,14
2022-11-06T15:10:24,0,14,0,14
2022-11-06T15:19:37,0,14,0,14
2022-11-06T15:28:52,0,14,0,14
2022-11-06T15:38:05,0,14,0,14
2022-11-06T15:47:19,0,14,0,14
2022-11-06T15:56:32,0,14,0,14
2022-11-06T16:05:44,0,14,0,14
2022-11-06T16:15:08,0,14,0,14
2022-11-06T16:24:23,0,14,0,14
2022-11-06T16:33:39,0,14,0,14
2022-11-06T16:42:55,0,14,0,14
2022-11-06T16:52:10,0,14,0,14
2022-11-06T17:01:25,0,14,0,14
2022-11-06T17:10:40,0,14,0,14
2022-11-06T17:19:54,0,14,0,14
2022-11-06T17:29:09,0,14,0,14
2022-11-06T17:38:25,0,14,0,14
2022-11-06T17:47:50,0,14,0,14
2022-11-06T17:57:04,0,14,0,14
