time,enrolled,available,waitlisted,total
2022-11-05T20:15:51,0,360,0,360
2022-11-05T20:25:08,0,360,0,360
2022-11-05T20:34:25,0,360,0,360
2022-11-05T20:43:52,0,360,0,360
2022-11-05T20:53:08,0,360,0,360
2022-11-05T21:02:24,0,360,0,360
2022-11-05T21:11:39,0,360,0,360
2022-11-05T21:20:54,0,360,0,360
2022-11-05T21:30:10,0,360,0,360
2022-11-05T21:39:26,0,360,0,360
2022-11-05T21:48:42,0,360,0,360
2022-11-05T21:57:57,0,360,0,360
2022-11-05T22:07:12,0,360,0,360
2022-11-05T22:16:28,0,360,0,360
2022-11-05T22:25:43,0,360,0,360
2022-11-05T22:34:59,0,360,0,360
2022-11-05T22:44:16,0,360,0,360
2022-11-05T22:53:32,0,360,0,360
2022-11-05T23:02:48,0,360,0,360
2022-11-05T23:12:04,0,360,0,360
2022-11-05T23:21:21,0,360,0,360
2022-11-05T23:30:39,0,360,0,360
2022-11-05T23:39:54,0,360,0,360
2022-11-05T23:49:11,0,360,0,360
2022-11-05T23:58:26,0,360,0,360
2022-11-06T00:07:52,0,360,0,360
2022-11-06T00:17:09,0,360,0,360
2022-11-06T00:26:24,0,360,0,360
2022-11-06T00:35:39,0,360,0,360
2022-11-06T00:44:55,0,360,0,360
2022-11-06T00:54:10,0,360,0,360
2022-11-06T01:03:26,0,360,0,360
2022-11-06T01:12:41,0,360,0,360
2022-11-06T01:21:57,0,360,0,360
2022-11-06T01:31:13,0,360,0,360
2022-11-06T01:40:29,0,360,0,360
2022-11-06T01:49:44,0,360,0,360
2022-11-06T01:59:00,0,360,0,360
2022-11-06T01:08:18,0,360,0,360
2022-11-06T01:17:33,0,360,0,360
2022-11-06T01:26:49,0,360,0,360
2022-11-06T01:36:05,0,360,0,360
2022-11-06T01:45:20,0,360,0,360
2022-11-06T01:54:39,0,360,0,360
2022-11-06T02:03:58,0,360,0,360
2022-11-06T02:13:16,0,360,0,360
2022-11-06T02:22:36,0,360,0,360
2022-11-06T02:31:56,0,360,0,360
2022-11-06T02:41:15,0,360,0,360
2022-11-06T02:50:34,0,360,0,360
2022-11-06T02:59:53,0,360,0,360
2022-11-06T03:09:12,0,360,0,360
2022-11-06T03:18:28,0,360,0,360
2022-11-06T03:27:45,0,360,0,360
2022-11-06T03:37:04,0,360,0,360
2022-11-06T03:46:24,0,360,0,360
2022-11-06T03:55:43,0,360,0,360
2022-11-06T04:05:02,0,360,0,360
2022-11-06T04:20:22,0,360,0,360
2022-11-06T04:29:41,0,360,0,360
2022-11-06T04:39:00,0,360,0,360
2022-11-06T04:49:28,0,360,0,360
2022-11-06T04:59:03,0,360,0,360
2022-11-06T05:08:20,0,360,0,360
2022-11-06T05:17:37,0,360,0,360
2022-11-06T05:26:54,0,360,0,360
2022-11-06T05:36:10,0,360,0,360
2022-11-06T05:45:25,0,360,0,360
2022-11-06T05:54:43,0,360,0,360
2022-11-06T06:04:01,0,360,0,360
2022-11-06T06:13:20,0,360,0,360
2022-11-06T06:22:39,0,360,0,360
2022-11-06T06:31:55,0,360,0,360
2022-11-06T06:41:11,0,360,0,360
2022-11-06T06:50:26,0,360,0,360
2022-11-06T06:59:43,0,360,0,360
2022-11-06T07:09:00,0,360,0,360
2022-11-06T07:18:17,0,360,0,360
2022-11-06T07:27:34,0,360,0,360
2022-11-06T07:36:53,0,360,0,360
2022-11-06T07:46:11,0,360,0,360
2022-11-06T07:55:29,0,360,0,360
2022-11-06T08:04:45,0,360,0,360
2022-11-06T08:14:02,0,360,0,360
2022-11-06T08:23:19,0,360,0,360
2022-11-06T08:32:37,0,360,0,360
2022-11-06T08:41:53,0,360,0,360
2022-11-06T08:51:09,0,360,0,360
