time,enrolled,available,waitlisted,total
2022-11-05T20:13:38,0,56,0,56
2022-11-05T20:22:56,0,56,0,56
2022-11-05T20:32:13,0,56,0,56
2022-11-05T20:41:41,0,56,0,56
2022-11-05T20:50:56,0,56,0,56
2022-11-05T21:00:12,0,56,0,56
2022-11-05T21:09:27,0,56,0,56
2022-11-05T21:18:43,0,56,0,56
2022-11-05T21:27:58,0,56,0,56
2022-11-05T21:37:14,0,56,0,56
2022-11-05T21:46:30,0,56,0,56
2022-11-05T21:55:45,0,56,0,56
2022-11-05T22:05:00,0,56,0,56
2022-11-05T22:14:16,0,56,0,56
2022-11-05T22:23:31,0,56,0,56
2022-11-05T22:32:47,0,56,0,56
2022-11-05T22:42:04,0,56,0,56
2022-11-05T22:51:20,0,56,0,56
2022-11-05T23:00:36,0,56,0,56
2022-11-05T23:09:53,0,56,0,56
2022-11-05T23:19:09,0,56,0,56
2022-11-05T23:28:25,0,56,0,56
2022-11-05T23:37:42,0,56,0,56
2022-11-05T23:46:59,0,56,0,56
2022-11-05T23:56:15,0,56,0,56
2022-11-06T00:05:40,0,56,0,56
2022-11-06T00:14:57,0,56,0,56
2022-11-06T00:24:12,0,56,0,56
2022-11-06T00:33:28,0,56,0,56
2022-11-06T00:42:44,0,56,0,56
2022-11-06T00:51:58,0,56,0,56
2022-11-06T01:01:14,0,56,0,56
2022-11-06T01:10:29,0,56,0,56
2022-11-06T01:19:45,0,56,0,56
2022-11-06T01:29:01,0,56,0,56
2022-11-06T01:38:17,0,56,0,56
2022-11-06T01:47:32,0,56,0,56
2022-11-06T01:56:48,0,56,0,56
2022-11-06T01:06:05,0,56,0,56
2022-11-06T01:15:21,0,56,0,56
2022-11-06T01:24:37,0,56,0,56
2022-11-06T01:33:53,0,56,0,56
2022-11-06T01:43:08,0,56,0,56
2022-11-06T01:52:26,0,56,0,56
2022-11-06T02:01:46,0,56,0,56
2022-11-06T02:11:04,0,56,0,56
2022-11-06T02:20:23,0,56,0,56
2022-11-06T02:29:44,0,56,0,56
2022-11-06T02:39:03,0,56,0,56
2022-11-06T02:48:22,0,56,0,56
2022-11-06T02:57:41,0,56,0,56
2022-11-06T03:06:59,0,56,0,56
2022-11-06T03:16:16,0,56,0,56
2022-11-06T03:25:33,0,56,0,56
2022-11-06T03:34:51,0,56,0,56
2022-11-06T03:44:11,0,56,0,56
2022-11-06T03:53:31,0,56,0,56
2022-11-06T04:02:50,0,56,0,56
2022-11-06T04:18:09,0,56,0,56
2022-11-06T04:27:29,0,56,0,56
2022-11-06T04:36:48,0,56,0,56
2022-11-06T04:47:15,0,56,0,56
2022-11-06T04:56:50,0,56,0,56
2022-11-06T05:06:08,0,56,0,56
2022-11-06T05:15:25,0,56,0,56
2022-11-06T05:24:41,0,56,0,56
2022-11-06T05:33:59,0,56,0,56
