time,enrolled,available,waitlisted,total
2022-11-05T20:17:48,0,128,0,128
2022-11-05T20:27:05,0,128,0,128
2022-11-05T20:36:33,0,128,0,128
2022-11-05T20:45:49,0,128,0,128
2022-11-05T20:55:04,0,128,0,128
2022-11-05T21:04:20,0,128,0,128
2022-11-05T21:13:35,0,128,0,128
2022-11-05T21:22:50,0,128,0,128
2022-11-05T21:32:06,0,128,0,128
2022-11-05T21:41:23,0,128,0,128
2022-11-05T21:50:38,0,128,0,128
2022-11-05T21:59:53,0,128,0,128
2022-11-05T22:09:09,0,128,0,128
2022-11-05T22:18:24,0,128,0,128
2022-11-05T22:27:39,0,128,0,128
2022-11-05T22:36:56,0,128,0,128
2022-11-05T22:46:12,0,128,0,128
2022-11-05T22:55:28,0,128,0,128
2022-11-05T23:04:44,0,128,0,128
2022-11-05T23:14:00,0,128,0,128
2022-11-05T23:23:17,0,128,0,128
2022-11-05T23:32:35,0,128,0,128
2022-11-05T23:41:50,0,128,0,128
2022-11-05T23:51:07,0,128,0,128
2022-11-06T00:00:22,0,128,0,128
2022-11-06T00:09:49,0,128,0,128
2022-11-06T00:19:05,0,128,0,128
2022-11-06T00:28:21,0,128,0,128
2022-11-06T00:37:35,0,128,0,128
2022-11-06T00:46:51,0,128,0,128
2022-11-06T00:56:07,0,128,0,128
2022-11-06T01:05:22,0,128,0,128
2022-11-06T01:14:37,0,128,0,128
2022-11-06T01:23:53,0,128,0,128
2022-11-06T01:33:09,0,128,0,128
2022-11-06T01:42:25,0,128,0,128
2022-11-06T01:51:41,0,128,0,128
2022-11-06T01:00:57,0,128,0,128
2022-11-06T01:10:14,0,128,0,128
2022-11-06T01:19:30,0,128,0,128
2022-11-06T01:28:45,0,128,0,128
2022-11-06T01:38:01,0,128,0,128
2022-11-06T01:47:16,0,128,0,128
2022-11-06T01:56:36,0,128,0,128
2022-11-06T02:05:54,0,128,0,128
2022-11-06T02:15:13,0,128,0,128
2022-11-06T02:24:33,0,128,0,128
2022-11-06T02:33:53,0,128,0,128
2022-11-06T02:43:12,0,128,0,128
2022-11-06T02:52:31,0,128,0,128
2022-11-06T03:01:50,0,128,0,128
2022-11-06T03:11:08,0,128,0,128
2022-11-06T03:20:24,0,128,0,128
2022-11-06T03:29:41,0,128,0,128
2022-11-06T03:39:01,0,128,0,128
2022-11-06T03:48:21,0,128,0,128
2022-11-06T03:57:40,0,128,0,128
2022-11-06T04:22:19,0,128,0,128
2022-11-06T04:31:38,0,128,0,128
2022-11-06T04:40:56,0,128,0,128
2022-11-06T04:51:41,0,128,0,128
2022-11-06T05:00:59,0,128,0,128
2022-11-06T05:10:16,0,128,0,128
2022-11-06T05:19:33,0,128,0,128
2022-11-06T05:28:50,0,128,0,128
2022-11-06T05:38:06,0,128,0,128
2022-11-06T05:47:21,0,128,0,128
2022-11-06T05:56:39,0,128,0,128
2022-11-06T06:05:58,0,128,0,128
2022-11-06T06:15:16,0,128,0,128
2022-11-06T06:24:35,0,128,0,128
2022-11-06T06:33:51,0,128,0,128
2022-11-06T06:43:08,0,128,0,128
2022-11-06T06:52:23,0,128,0,128
2022-11-06T07:01:39,0,128,0,128
2022-11-06T07:10:56,0,128,0,128
2022-11-06T07:20:14,0,128,0,128
2022-11-06T07:29:31,0,128,0,128
2022-11-06T07:38:50,0,128,0,128
2022-11-06T07:48:09,0,128,0,128
2022-11-06T07:57:25,0,128,0,128
2022-11-06T08:06:42,0,128,0,128
2022-11-06T08:15:59,0,128,0,128
2022-11-06T08:25:16,0,128,0,128
2022-11-06T08:34:33,0,128,0,128
2022-11-06T08:43:50,0,128,0,128
2022-11-06T08:53:06,0,128,0,128
2022-11-06T09:02:23,0,128,0,128
2022-11-06T09:11:38,0,128,0,128
2022-11-06T09:20:53,0,128,0,128
2022-11-06T09:30:06,0,128,0,128
2022-11-06T09:39:19,0,128,0,128
2022-11-06T09:48:34,0,128,0,128
2022-11-06T09:57:48,0,128,0,128
2022-11-06T10:07:01,0,128,0,128
2022-11-06T10:16:14,0,128,0,128
2022-11-06T10:25:28,0,128,0,128
2022-11-06T10:34:45,0,128,0,128
2022-11-06T10:44:00,0,128,0,128
2022-11-06T10:53:15,0,128,0,128
2022-11-06T11:02:30,0,128,0,128
2022-11-06T11:11:43,0,128,0,128
2022-11-06T11:21:00,0,128,0,128
2022-11-06T11:30:21,0,128,0,128
2022-11-06T11:39:40,0,128,0,128
2022-11-06T11:48:54,0,128,0,128
2022-11-06T11:58:09,0,128,0,128
2022-11-06T12:07:22,0,128,0,128
2022-11-06T12:16:38,0,128,0,128
2022-11-06T12:26:04,0,128,0,128
2022-11-06T12:35:17,0,128,0,128
2022-11-06T12:44:32,0,128,0,128
2022-11-06T12:53:47,0,128,0,128
2022-11-06T13:03:01,0,128,0,128
2022-11-06T13:12:15,0,128,0,128
2022-11-06T13:21:31,0,128,0,128
2022-11-06T13:30:47,0,128,0,128
2022-11-06T13:40:00,0,128,0,128
2022-11-06T13:49:14,0,128,0,128
2022-11-06T13:58:28,0,128,0,128
2022-11-06T14:07:43,0,128,0,128
2022-11-06T14:16:58,0,128,0,128
2022-11-06T14:26:21,0,128,0,128
2022-11-06T14:35:34,0,128,0,128
2022-11-06T14:44:51,0,128,0,128
2022-11-06T14:54:06,0,128,0,128
2022-11-06T15:03:19,0,128,0,128
2022-11-06T15:12:33,0,128,0,128
2022-11-06T15:21:47,0,128,0,128
2022-11-06T15:31:00,0,128,0,128
2022-11-06T15:40:14,0,128,0,128
2022-11-06T15:49:28,0,128,0,128
2022-11-06T15:58:40,0,128,0,128
2022-11-06T16:07:54,0,128,0,128
2022-11-06T16:17:17,0,128,0,128
2022-11-06T16:26:33,0,128,0,128
2022-11-06T16:35:49,0,128,0,128
2022-11-06T16:45:04,0,128,0,128
2022-11-06T16:54:20,0,128,0,128
2022-11-06T17:03:34,0,128,0,128
2022-11-06T17:12:49,0,128,0,128
2022-11-06T17:22:04,0,128,0,128
2022-11-06T17:31:19,0,128,0,128
2022-11-06T17:40:35,0,128,0,128
2022-11-06T17:49:59,0,128,0,128
2022-11-06T17:59:13,0,128,0,128
2022-11-06T18:08:29,0,128,0,128
2022-11-06T18:17:45,0,128,0,128
2022-11-06T18:26:59,0,128,0,128
2022-11-06T18:36:12,0,128,0,128
2022-11-06T18:45:26,0,128,0,128
2022-11-06T18:54:41,0,128,0,128
2022-11-06T19:03:56,0,128,0,128
2022-11-06T19:13:20,0,128,0,128
2022-11-06T19:22:34,0,128,0,128
2022-11-06T19:31:50,0,128,0,128
2022-11-06T19:41:03,0,128,0,128
2022-11-06T19:50:16,0,128,0,128
2022-11-06T19:59:30,0,128,0,128
2022-11-06T20:08:44,0,128,0,128
2022-11-06T20:17:58,0,128,0,128
2022-11-06T20:27:14,0,128,0,128
2022-11-06T20:36:36,0,128,0,128
2022-11-06T20:45:50,0,128,0,128
2022-11-06T20:55:04,0,128,0,128
2022-11-06T21:04:20,0,128,0,128
2022-11-06T21:13:33,0,128,0,128
2022-11-06T21:22:45,0,128,0,128
2022-11-06T21:31:58,0,128,0,128
2022-11-06T21:41:13,0,128,0,128
2022-11-06T21:50:28,0,128,0,128
2022-11-06T21:59:53,0,128,0,128
2022-11-06T22:09:07,0,128,0,128
2022-11-06T22:18:23,0,128,0,128
2022-11-06T22:27:37,0,128,0,128
2022-11-06T22:36:53,0,128,0,128
2022-11-06T22:46:07,0,128,0,128
2022-11-06T22:55:22,0,128,0,128
2022-11-06T23:04:38,0,128,0,128
2022-11-06T23:14:02,0,128,0,128
2022-11-06T23:23:18,0,128,0,128
2022-11-06T23:32:34,0,128,0,128
2022-11-06T23:41:49,0,128,0,128
2022-11-06T23:51:05,0,128,0,128
2022-11-07T00:01:10,0,128,0,128
2022-11-07T00:11:26,0,128,0,128
2022-11-07T00:20:43,0,128,0,128
2022-11-07T00:30:11,0,128,0,128
2022-11-07T00:39:28,0,128,0,128
2022-11-07T00:48:42,0,128,0,128
2022-11-07T00:57:57,0,128,0,128
2022-11-07T01:07:13,0,128,0,128
2022-11-07T01:16:33,0,128,0,128
2022-11-07T01:25:49,0,128,0,128
2022-11-07T01:35:04,0,128,0,128
2022-11-07T01:44:28,0,128,0,128
2022-11-07T01:53:43,0,128,0,128
2022-11-07T02:02:57,0,128,0,128
2022-11-07T02:12:12,0,128,0,128
2022-11-07T02:21:27,0,128,0,128
2022-11-07T02:30:41,0,128,0,128
2022-11-07T02:39:56,0,128,0,128
2022-11-07T02:49:10,0,128,0,128
2022-11-07T02:58:24,0,128,0,128
2022-11-07T03:07:39,0,128,0,128
2022-11-07T03:16:53,0,128,0,128
2022-11-07T03:26:08,0,128,0,128
2022-11-07T03:35:25,0,128,0,128
2022-11-07T03:44:41,0,128,0,128
2022-11-07T03:53:56,0,128,0,128
2022-11-07T04:03:14,0,128,0,128
2022-11-07T04:12:31,0,128,0,128
2022-11-07T04:30:04,0,128,0,128
2022-11-07T04:39:20,0,128,0,128
2022-11-07T04:48:38,0,128,0,128
2022-11-07T04:57:53,0,128,0,128
2022-11-07T05:07:08,0,128,0,128
2022-11-07T05:16:23,0,128,0,128
2022-11-07T05:25:36,0,128,0,128
2022-11-07T05:34:50,0,128,0,128
2022-11-07T05:44:05,0,128,0,128
2022-11-07T05:53:20,0,128,0,128
2022-11-07T06:02:37,0,128,0,128
2022-11-07T06:11:54,0,128,0,128
2022-11-07T06:21:11,0,128,0,128
2022-11-07T06:30:29,0,128,0,128
2022-11-07T06:39:46,0,128,0,128
2022-11-07T06:49:02,0,128,0,128
2022-11-07T06:58:18,0,128,0,128
2022-11-07T07:07:35,0,128,0,128
2022-11-07T07:16:52,0,128,0,128
2022-11-07T07:26:10,0,128,0,128
2022-11-07T07:35:27,0,128,0,128
2022-11-07T07:44:44,0,128,0,128
2022-11-07T07:54:05,0,128,0,128
2022-11-07T08:03:24,0,128,0,128
2022-11-07T08:12:43,0,128,0,128
2022-11-07T08:22:00,0,128,0,128
2022-11-07T08:31:29,0,128,0,128
