time,enrolled,available,waitlisted,total
2022-11-05T20:17:58,0,15,0,15
2022-11-05T20:27:15,0,15,0,15
2022-11-05T20:36:42,0,15,0,15
2022-11-05T20:45:59,0,15,0,15
2022-11-05T20:55:14,0,15,0,15
2022-11-05T21:04:30,0,15,0,15
2022-11-05T21:13:45,0,15,0,15
2022-11-05T21:23:00,0,15,0,15
2022-11-05T21:32:16,0,15,0,15
2022-11-05T21:41:33,0,15,0,15
2022-11-05T21:50:48,0,15,0,15
2022-11-05T22:00:03,0,15,0,15
2022-11-05T22:09:19,0,15,0,15
2022-11-05T22:18:34,0,15,0,15
2022-11-05T22:27:49,0,15,0,15
2022-11-05T22:37:06,0,15,0,15
2022-11-05T22:46:22,0,15,0,15
2022-11-05T22:55:38,0,15,0,15
2022-11-05T23:04:54,0,15,0,15
2022-11-05T23:14:10,0,15,0,15
2022-11-05T23:23:27,0,15,0,15
2022-11-05T23:32:46,0,15,0,15
2022-11-05T23:42:00,0,15,0,15
2022-11-05T23:51:17,0,15,0,15
2022-11-06T00:00:32,0,15,0,15
2022-11-06T00:09:59,0,15,0,15
2022-11-06T00:19:15,0,15,0,15
2022-11-06T00:28:30,0,15,0,15
2022-11-06T00:37:45,0,15,0,15
2022-11-06T00:47:01,0,15,0,15
2022-11-06T00:56:16,0,15,0,15
2022-11-06T01:05:32,0,15,0,15
2022-11-06T01:14:47,0,15,0,15
2022-11-06T01:24:03,0,15,0,15
2022-11-06T01:33:19,0,15,0,15
2022-11-06T01:42:35,0,15,0,15
2022-11-06T01:51:51,0,15,0,15
2022-11-06T01:01:07,0,15,0,15
2022-11-06T01:10:24,0,15,0,15
2022-11-06T01:19:40,0,15,0,15
2022-11-06T01:28:55,0,15,0,15
2022-11-06T01:38:11,0,15,0,15
2022-11-06T01:47:26,0,15,0,15
2022-11-06T01:56:46,0,15,0,15
2022-11-06T02:06:04,0,15,0,15
2022-11-06T02:15:23,0,15,0,15
2022-11-06T02:24:43,0,15,0,15
2022-11-06T02:34:04,0,15,0,15
2022-11-06T02:43:22,0,15,0,15
2022-11-06T02:52:41,0,15,0,15
2022-11-06T03:02:00,0,15,0,15
2022-11-06T03:11:18,0,15,0,15
2022-11-06T03:20:34,0,15,0,15
2022-11-06T03:29:51,0,15,0,15
2022-11-06T03:39:11,0,15,0,15
2022-11-06T03:48:31,0,15,0,15
2022-11-06T03:57:50,0,15,0,15
2022-11-06T04:22:29,0,15,0,15
2022-11-06T04:31:48,0,15,0,15
2022-11-06T04:41:06,0,15,0,15
2022-11-06T04:51:51,0,15,0,15
2022-11-06T05:01:09,0,15,0,15
2022-11-06T05:10:26,0,15,0,15
2022-11-06T05:19:43,0,15,0,15
2022-11-06T05:29:00,0,15,0,15
2022-11-06T05:38:16,0,15,0,15
2022-11-06T05:47:31,0,15,0,15
2022-11-06T05:56:49,0,15,0,15
2022-11-06T06:06:08,0,15,0,15
2022-11-06T06:15:26,0,15,0,15
2022-11-06T06:24:45,0,15,0,15
2022-11-06T06:34:01,0,15,0,15
2022-11-06T06:43:18,0,15,0,15
2022-11-06T06:52:33,0,15,0,15
2022-11-06T07:01:49,0,15,0,15
2022-11-06T07:11:06,0,15,0,15
2022-11-06T07:20:24,0,15,0,15
2022-11-06T07:29:41,0,15,0,15
2022-11-06T07:39:00,0,15,0,15
2022-11-06T07:48:19,0,15,0,15
2022-11-06T07:57:35,0,15,0,15
2022-11-06T08:06:52,0,15,0,15
2022-11-06T08:16:09,0,15,0,15
2022-11-06T08:25:26,0,15,0,15
2022-11-06T08:34:43,0,15,0,15
