time,enrolled,available,waitlisted,total
2022-11-05T20:09:57,0,30,0,30
2022-11-05T20:19:14,0,30,0,30
2022-11-05T20:28:31,0,30,0,30
2022-11-05T20:37:59,0,30,0,30
2022-11-05T20:47:15,0,30,0,30
2022-11-05T20:56:31,0,30,0,30
2022-11-05T21:05:46,0,30,0,30
2022-11-05T21:15:02,0,30,0,30
2022-11-05T21:24:16,0,30,0,30
2022-11-05T21:33:32,0,30,0,30
2022-11-05T21:42:49,0,30,0,30
2022-11-05T21:52:04,0,30,0,30
2022-11-05T22:01:19,0,30,0,30
2022-11-05T22:10:35,0,30,0,30
2022-11-05T22:19:50,0,30,0,30
2022-11-05T22:29:05,0,30,0,30
2022-11-05T22:38:22,0,30,0,30
2022-11-05T22:47:38,0,30,0,30
2022-11-05T22:56:54,0,30,0,30
2022-11-05T23:06:11,0,30,0,30
2022-11-05T23:15:26,0,30,0,30
2022-11-05T23:24:43,0,30,0,30
2022-11-05T23:34:01,0,30,0,30
2022-11-05T23:43:16,0,30,0,30
2022-11-05T23:52:33,0,30,0,30
2022-11-06T00:01:49,0,30,0,30
2022-11-06T00:11:15,0,30,0,30
2022-11-06T00:20:31,0,30,0,30
2022-11-06T00:29:47,0,30,0,30
2022-11-06T00:39:02,0,30,0,30
2022-11-06T00:48:17,0,30,0,30
2022-11-06T00:57:33,0,30,0,30
2022-11-06T01:06:48,0,30,0,30
2022-11-06T01:16:03,0,30,0,30
2022-11-06T01:25:19,0,30,0,30
2022-11-06T01:34:35,0,30,0,30
2022-11-06T01:43:51,0,30,0,30
2022-11-06T01:53:07,0,30,0,30
2022-11-06T01:02:23,0,30,0,30
2022-11-06T01:11:40,0,30,0,30
2022-11-06T01:20:56,0,30,0,30
2022-11-06T01:30:12,0,30,0,30
2022-11-06T01:39:27,0,30,0,30
2022-11-06T01:48:43,0,30,0,30
2022-11-06T01:58:03,0,30,0,30
2022-11-06T02:07:21,0,30,0,30
2022-11-06T02:16:40,0,30,0,30
2022-11-06T02:26:00,0,30,0,30
2022-11-06T02:35:20,0,30,0,30
2022-11-06T02:44:39,0,30,0,30
2022-11-06T02:53:58,0,30,0,30
2022-11-06T03:03:17,0,30,0,30
2022-11-06T03:12:34,0,30,0,30
2022-11-06T03:21:51,0,30,0,30
2022-11-06T03:31:08,0,30,0,30
2022-11-06T03:40:27,0,30,0,30
2022-11-06T03:49:47,0,30,0,30
2022-11-06T03:59:07,0,30,0,30
2022-11-06T04:14:24,0,30,0,30
2022-11-06T04:23:45,0,30,0,30
2022-11-06T04:33:05,0,30,0,30
2022-11-06T04:42:23,0,30,0,30
2022-11-06T04:53:07,0,30,0,30
2022-11-06T05:02:25,0,30,0,30
2022-11-06T05:11:43,0,30,0,30
2022-11-06T05:20:59,0,30,0,30
2022-11-06T05:30:16,0,30,0,30
2022-11-06T05:39:32,0,30,0,30
2022-11-06T05:48:48,0,30,0,30
2022-11-06T05:58:06,0,30,0,30
2022-11-06T06:07:25,0,30,0,30
2022-11-06T06:16:43,0,30,0,30
2022-11-06T06:26:01,0,30,0,30
2022-11-06T06:35:17,0,30,0,30
2022-11-06T06:44:34,0,30,0,30
2022-11-06T06:53:49,0,30,0,30
2022-11-06T07:03:06,0,30,0,30
2022-11-06T07:12:23,0,30,0,30
2022-11-06T07:21:40,0,30,0,30
2022-11-06T07:30:57,0,30,0,30
2022-11-06T07:40:16,0,30,0,30
2022-11-06T07:49:35,0,30,0,30
2022-11-06T07:58:52,0,30,0,30
2022-11-06T08:08:08,0,30,0,30
2022-11-06T08:17:25,0,30,0,30
2022-11-06T08:26:43,0,30,0,30
2022-11-06T08:35:59,0,30,0,30
2022-11-06T08:45:16,0,30,0,30
2022-11-06T08:54:32,0,30,0,30
2022-11-06T09:03:49,0,30,0,30
2022-11-06T09:13:04,0,30,0,30
2022-11-06T09:22:19,0,30,0,30
2022-11-06T09:31:32,0,30,0,30
2022-11-06T09:40:46,0,30,0,30
2022-11-06T09:50:00,0,30,0,30
2022-11-06T09:59:14,0,30,0,30
2022-11-06T10:08:27,0,30,0,30
