time,enrolled,available,waitlisted,total
2022-11-05T20:10:50,0,252,0,252
2022-11-05T20:20:07,0,252,0,252
2022-11-05T20:29:24,0,252,0,252
2022-11-05T20:38:52,0,252,0,252
2022-11-05T20:48:08,0,252,0,252
2022-11-05T20:57:24,0,252,0,252
2022-11-05T21:06:39,0,252,0,252
2022-11-05T21:15:55,0,252,0,252
2022-11-05T21:25:09,0,252,0,252
2022-11-05T21:34:26,0,252,0,252
2022-11-05T21:43:42,0,252,0,252
2022-11-05T21:52:57,0,252,0,252
2022-11-05T22:02:12,0,252,0,252
2022-11-05T22:11:28,0,252,0,252
2022-11-05T22:20:43,0,252,0,252
2022-11-05T22:29:58,0,252,0,252
2022-11-05T22:39:16,0,252,0,252
2022-11-05T22:48:32,0,252,0,252
2022-11-05T22:57:47,0,252,0,252
2022-11-05T23:07:04,0,252,0,252
2022-11-05T23:16:20,0,252,0,252
2022-11-05T23:25:36,0,252,0,252
2022-11-05T23:34:55,0,252,0,252
2022-11-05T23:44:10,0,252,0,252
2022-11-05T23:53:27,0,252,0,252
2022-11-06T00:02:42,0,252,0,252
2022-11-06T00:12:08,0,252,0,252
2022-11-06T00:21:24,0,252,0,252
2022-11-06T00:30:40,0,252,0,252
2022-11-06T00:39:55,0,252,0,252
2022-11-06T00:49:11,0,252,0,252
2022-11-06T00:58:26,0,252,0,252
2022-11-06T01:07:41,0,252,0,252
2022-11-06T01:16:56,0,252,0,252
2022-11-06T01:26:12,0,252,0,252
2022-11-06T01:35:28,0,252,0,252
2022-11-06T01:44:44,0,252,0,252
2022-11-06T01:54:00,0,252,0,252
2022-11-06T01:03:16,0,252,0,252
2022-11-06T01:12:33,0,252,0,252
2022-11-06T01:21:49,0,252,0,252
2022-11-06T01:31:05,0,252,0,252
2022-11-06T01:40:20,0,252,0,252
2022-11-06T01:49:37,0,252,0,252
2022-11-06T01:58:56,0,252,0,252
2022-11-06T02:08:15,0,252,0,252
2022-11-06T02:17:33,0,252,0,252
2022-11-06T02:26:54,0,252,0,252
2022-11-06T02:36:14,0,252,0,252
2022-11-06T02:45:32,0,252,0,252
2022-11-06T02:54:52,0,252,0,252
2022-11-06T03:04:10,0,252,0,252
2022-11-06T03:13:27,0,252,0,252
2022-11-06T03:22:44,0,252,0,252
2022-11-06T03:32:02,0,252,0,252
2022-11-06T03:41:21,0,252,0,252
2022-11-06T03:50:41,0,252,0,252
2022-11-06T04:00:00,0,252,0,252
2022-11-06T04:15:18,0,252,0,252
2022-11-06T04:24:39,0,252,0,252
2022-11-06T04:33:58,0,252,0,252
2022-11-06T04:43:17,0,252,0,252
