time,enrolled,available,waitlisted,total
2022-11-05T20:14:04,0,35,0,35
2022-11-05T20:23:22,0,35,0,35
2022-11-05T20:32:38,0,35,0,35
2022-11-05T20:42:06,0,35,0,35
2022-11-05T20:51:22,0,35,0,35
2022-11-05T21:00:38,0,35,0,35
2022-11-05T21:09:53,0,35,0,35
2022-11-05T21:19:08,0,35,0,35
2022-11-05T21:28:24,0,35,0,35
2022-11-05T21:37:40,0,35,0,35
2022-11-05T21:46:56,0,35,0,35
2022-11-05T21:56:11,0,35,0,35
2022-11-05T22:05:26,0,35,0,35
2022-11-05T22:14:41,0,35,0,35
2022-11-05T22:23:57,0,35,0,35
2022-11-05T22:33:13,0,35,0,35
2022-11-05T22:42:30,0,35,0,35
2022-11-05T22:51:46,0,35,0,35
2022-11-05T23:01:01,0,35,0,35
2022-11-05T23:10:18,0,35,0,35
2022-11-05T23:19:34,0,35,0,35
2022-11-05T23:28:50,0,35,0,35
2022-11-05T23:38:08,0,35,0,35
2022-11-05T23:47:24,0,35,0,35
2022-11-05T23:56:40,0,35,0,35
2022-11-06T00:06:06,0,35,0,35
2022-11-06T00:15:22,0,35,0,35
2022-11-06T00:24:38,0,35,0,35
2022-11-06T00:33:53,0,35,0,35
2022-11-06T00:43:09,0,35,0,35
2022-11-06T00:52:24,0,35,0,35
2022-11-06T01:01:39,0,35,0,35
2022-11-06T01:10:55,0,35,0,35
2022-11-06T01:20:10,0,35,0,35
2022-11-06T01:29:27,0,35,0,35
2022-11-06T01:38:42,0,35,0,35
2022-11-06T01:47:58,0,35,0,35
2022-11-06T01:57:14,0,35,0,35
2022-11-06T01:06:31,0,35,0,35
2022-11-06T01:15:47,0,35,0,35
2022-11-06T01:25:03,0,35,0,35
2022-11-06T01:34:19,0,35,0,35
2022-11-06T01:43:34,0,35,0,35
2022-11-06T01:52:52,0,35,0,35
2022-11-06T02:02:11,0,35,0,35
2022-11-06T02:11:30,0,35,0,35
2022-11-06T02:20:49,0,35,0,35
2022-11-06T02:30:09,0,35,0,35
2022-11-06T02:39:29,0,35,0,35
2022-11-06T02:48:48,0,35,0,35
2022-11-06T02:58:06,0,35,0,35
2022-11-06T03:07:25,0,35,0,35
2022-11-06T03:16:41,0,35,0,35
2022-11-06T03:25:58,0,35,0,35
2022-11-06T03:35:16,0,35,0,35
2022-11-06T03:44:36,0,35,0,35
2022-11-06T03:53:56,0,35,0,35
2022-11-06T04:03:15,0,35,0,35
2022-11-06T04:18:35,0,35,0,35
2022-11-06T04:27:54,0,35,0,35
2022-11-06T04:37:13,0,35,0,35
2022-11-06T04:47:41,0,35,0,35
2022-11-06T04:57:16,0,35,0,35
2022-11-06T05:06:33,0,35,0,35
2022-11-06T05:15:51,0,35,0,35
2022-11-06T05:25:07,0,35,0,35
2022-11-06T05:34:24,0,35,0,35
2022-11-06T05:43:39,0,35,0,35
2022-11-06T05:52:56,0,35,0,35
2022-11-06T06:02:14,0,35,0,35
2022-11-06T06:11:33,0,35,0,35
2022-11-06T06:20:52,0,35,0,35
2022-11-06T06:30:08,0,35,0,35
2022-11-06T06:39:24,0,35,0,35
2022-11-06T06:48:40,0,35,0,35
2022-11-06T06:57:56,0,35,0,35
2022-11-06T07:07:13,0,35,0,35
2022-11-06T07:16:31,0,35,0,35
2022-11-06T07:25:48,0,35,0,35
2022-11-06T07:35:06,0,35,0,35
2022-11-06T07:44:25,0,35,0,35
2022-11-06T07:53:43,0,35,0,35
2022-11-06T08:02:59,0,35,0,35
2022-11-06T08:12:16,0,35,0,35
2022-11-06T08:21:33,0,35,0,35
2022-11-06T08:30:50,0,35,0,35
2022-11-06T08:40:07,0,35,0,35
2022-11-06T08:49:23,0,35,0,35
2022-11-06T08:58:41,0,35,0,35
2022-11-06T09:07:56,0,35,0,35
2022-11-06T09:17:11,0,35,0,35
2022-11-06T09:26:25,0,35,0,35
2022-11-06T09:35:38,0,35,0,35
2022-11-06T09:44:52,0,35,0,35
2022-11-06T09:54:07,0,35,0,35
2022-11-06T10:03:20,0,35,0,35
2022-11-06T10:12:33,0,35,0,35
2022-11-06T10:21:47,0,35,0,35
2022-11-06T10:31:03,0,35,0,35
2022-11-06T10:40:17,0,35,0,35
2022-11-06T10:49:32,0,35,0,35
2022-11-06T10:58:48,0,35,0,35
2022-11-06T11:08:02,0,35,0,35
2022-11-06T11:17:17,0,35,0,35
2022-11-06T11:26:37,0,35,0,35
2022-11-06T11:35:58,0,35,0,35
2022-11-06T11:45:13,0,35,0,35
2022-11-06T11:54:27,0,35,0,35
2022-11-06T12:03:41,0,35,0,35
2022-11-06T12:12:57,0,35,0,35
2022-11-06T12:22:22,0,35,0,35
2022-11-06T12:31:36,0,35,0,35
2022-11-06T12:40:49,0,35,0,35
2022-11-06T12:50:05,0,35,0,35
2022-11-06T12:59:19,0,35,0,35
2022-11-06T13:08:34,0,35,0,35
2022-11-06T13:17:50,0,35,0,35
2022-11-06T13:27:05,0,35,0,35
2022-11-06T13:36:18,0,35,0,35
2022-11-06T13:45:32,0,35,0,35
2022-11-06T13:54:46,0,35,0,35
