time,enrolled,available,waitlisted,total
2022-11-05T20:16:05,0,50,0,50
2022-11-05T20:25:23,0,50,0,50
2022-11-05T20:34:39,0,50,0,50
2022-11-05T20:44:07,0,50,0,50
2022-11-05T20:53:23,0,50,0,50
2022-11-05T21:02:39,0,50,0,50
2022-11-05T21:11:53,0,50,0,50
2022-11-05T21:21:09,0,50,0,50
2022-11-05T21:30:25,0,50,0,50
2022-11-05T21:39:41,0,50,0,50
2022-11-05T21:48:57,0,50,0,50
2022-11-05T21:58:12,0,50,0,50
2022-11-05T22:07:27,0,50,0,50
2022-11-05T22:16:42,0,50,0,50
2022-11-05T22:25:57,0,50,0,50
2022-11-05T22:35:14,0,50,0,50
2022-11-05T22:44:31,0,50,0,50
2022-11-05T22:53:46,0,50,0,50
2022-11-05T23:03:02,0,50,0,50
2022-11-05T23:12:19,0,50,0,50
2022-11-05T23:21:35,0,50,0,50
2022-11-05T23:30:54,0,50,0,50
2022-11-05T23:40:09,0,50,0,50
2022-11-05T23:49:25,0,50,0,50
2022-11-05T23:58:41,0,50,0,50
2022-11-06T00:08:06,0,50,0,50
2022-11-06T00:17:23,0,50,0,50
2022-11-06T00:26:39,0,50,0,50
2022-11-06T00:35:54,0,50,0,50
2022-11-06T00:45:10,0,50,0,50
2022-11-06T00:54:25,0,50,0,50
2022-11-06T01:03:40,0,50,0,50
2022-11-06T01:12:55,0,50,0,50
2022-11-06T01:22:11,0,50,0,50
2022-11-06T01:31:27,0,50,0,50
2022-11-06T01:40:43,0,50,0,50
2022-11-06T01:49:58,0,50,0,50
2022-11-06T01:59:15,0,50,0,50
2022-11-06T01:08:32,0,50,0,50
2022-11-06T01:17:48,0,50,0,50
2022-11-06T01:27:03,0,50,0,50
2022-11-06T01:36:19,0,50,0,50
2022-11-06T01:45:35,0,50,0,50
2022-11-06T01:54:54,0,50,0,50
2022-11-06T02:04:12,0,50,0,50
2022-11-06T02:13:31,0,50,0,50
2022-11-06T02:22:50,0,50,0,50
2022-11-06T02:32:11,0,50,0,50
2022-11-06T02:41:30,0,50,0,50
2022-11-06T02:50:49,0,50,0,50
2022-11-06T03:00:08,0,50,0,50
2022-11-06T03:09:26,0,50,0,50
2022-11-06T03:18:42,0,50,0,50
2022-11-06T03:27:59,0,50,0,50
2022-11-06T03:37:18,0,50,0,50
2022-11-06T03:46:38,0,50,0,50
2022-11-06T03:55:58,0,50,0,50
2022-11-06T04:05:16,0,50,0,50
2022-11-06T04:20:36,0,50,0,50
2022-11-06T04:29:55,0,50,0,50
2022-11-06T04:39:14,0,50,0,50
