time,enrolled,available,waitlisted,total
2022-11-05T20:10:41,0,140,0,140
2022-11-05T20:19:59,0,140,0,140
2022-11-05T20:29:16,0,140,0,140
2022-11-05T20:38:43,0,140,0,140
2022-11-05T20:47:59,0,140,0,140
2022-11-05T20:57:15,0,140,0,140
2022-11-05T21:06:30,0,140,0,140
2022-11-05T21:15:46,0,140,0,140
2022-11-05T21:25:00,0,140,0,140
2022-11-05T21:34:17,0,140,0,140
2022-11-05T21:43:33,0,140,0,140
2022-11-05T21:52:49,0,140,0,140
2022-11-05T22:02:04,0,140,0,140
2022-11-05T22:11:19,0,140,0,140
2022-11-05T22:20:34,0,140,0,140
2022-11-05T22:29:49,0,140,0,140
2022-11-05T22:39:07,0,140,0,140
2022-11-05T22:48:23,0,140,0,140
2022-11-05T22:57:39,0,140,0,140
2022-11-05T23:06:55,0,140,0,140
2022-11-05T23:16:11,0,140,0,140
2022-11-05T23:25:28,0,140,0,140
2022-11-05T23:34:46,0,140,0,140
2022-11-05T23:44:01,0,140,0,140
2022-11-05T23:53:18,0,140,0,140
2022-11-06T00:02:33,0,140,0,140
2022-11-06T00:11:59,0,140,0,140
2022-11-06T00:21:15,0,140,0,140
2022-11-06T00:30:31,0,140,0,140
2022-11-06T00:39:46,0,140,0,140
2022-11-06T00:49:02,0,140,0,140
2022-11-06T00:58:17,0,140,0,140
2022-11-06T01:07:32,0,140,0,140
2022-11-06T01:16:47,0,140,0,140
2022-11-06T01:26:04,0,140,0,140
2022-11-06T01:35:19,0,140,0,140
2022-11-06T01:44:35,0,140,0,140
2022-11-06T01:53:51,0,140,0,140
2022-11-06T01:03:07,0,140,0,140
2022-11-06T01:12:24,0,140,0,140
2022-11-06T01:21:40,0,140,0,140
2022-11-06T01:30:56,0,140,0,140
2022-11-06T01:40:11,0,140,0,140
2022-11-06T01:49:28,0,140,0,140
2022-11-06T01:58:47,0,140,0,140
2022-11-06T02:08:06,0,140,0,140
2022-11-06T02:17:24,0,140,0,140
2022-11-06T02:26:45,0,140,0,140
2022-11-06T02:36:05,0,140,0,140
2022-11-06T02:45:24,0,140,0,140
2022-11-06T02:54:43,0,140,0,140
2022-11-06T03:04:01,0,140,0,140
2022-11-06T03:13:19,0,140,0,140
2022-11-06T03:22:35,0,140,0,140
2022-11-06T03:31:53,0,140,0,140
2022-11-06T03:41:12,0,140,0,140
2022-11-06T03:50:32,0,140,0,140
2022-11-06T03:59:52,0,140,0,140
2022-11-06T04:15:09,0,140,0,140
2022-11-06T04:24:30,0,140,0,140
2022-11-06T04:33:49,0,140,0,140
2022-11-06T04:43:08,0,140,0,140
2022-11-06T04:53:52,0,140,0,140
2022-11-06T05:03:10,0,140,0,140
2022-11-06T05:12:27,0,140,0,140
2022-11-06T05:21:44,0,140,0,140
2022-11-06T05:31:01,0,140,0,140
2022-11-06T05:40:17,0,140,0,140
2022-11-06T05:49:32,0,140,0,140
2022-11-06T05:58:50,0,140,0,140
2022-11-06T06:08:09,0,140,0,140
2022-11-06T06:17:28,0,140,0,140
2022-11-06T06:26:45,0,140,0,140
2022-11-06T06:36:02,0,140,0,140
2022-11-06T06:45:18,0,140,0,140
2022-11-06T06:54:33,0,140,0,140
2022-11-06T07:03:50,0,140,0,140
