time,enrolled,available,waitlisted,total
2022-11-05T20:13:11,0,70,0,70
2022-11-05T20:22:28,0,70,0,70
2022-11-05T20:31:45,0,70,0,70
2022-11-05T20:41:13,0,70,0,70
2022-11-05T20:50:29,0,70,0,70
2022-11-05T20:59:44,0,70,0,70
2022-11-05T21:09:00,0,70,0,70
2022-11-05T21:18:15,0,70,0,70
2022-11-05T21:27:30,0,70,0,70
2022-11-05T21:36:46,0,70,0,70
2022-11-05T21:46:02,0,70,0,70
2022-11-05T21:55:18,0,70,0,70
2022-11-05T22:04:32,0,70,0,70
2022-11-05T22:13:48,0,70,0,70
2022-11-05T22:23:03,0,70,0,70
2022-11-05T22:32:19,0,70,0,70
2022-11-05T22:41:37,0,70,0,70
2022-11-05T22:50:52,0,70,0,70
2022-11-05T23:00:08,0,70,0,70
2022-11-05T23:09:25,0,70,0,70
2022-11-05T23:18:41,0,70,0,70
2022-11-05T23:27:57,0,70,0,70
2022-11-05T23:37:14,0,70,0,70
2022-11-05T23:46:31,0,70,0,70
2022-11-05T23:55:47,0,70,0,70
2022-11-06T00:05:12,0,70,0,70
2022-11-06T00:14:29,0,70,0,70
2022-11-06T00:23:44,0,70,0,70
2022-11-06T00:33:00,0,70,0,70
2022-11-06T00:42:15,0,70,0,70
2022-11-06T00:51:31,0,70,0,70
2022-11-06T01:00:46,0,70,0,70
2022-11-06T01:10:01,0,70,0,70
2022-11-06T01:19:17,0,70,0,70
2022-11-06T01:28:33,0,70,0,70
2022-11-06T01:37:49,0,70,0,70
2022-11-06T01:47:04,0,70,0,70
2022-11-06T01:56:20,0,70,0,70
2022-11-06T01:05:37,0,70,0,70
2022-11-06T01:14:54,0,70,0,70
2022-11-06T01:24:09,0,70,0,70
2022-11-06T01:33:25,0,70,0,70
2022-11-06T01:42:40,0,70,0,70
2022-11-06T01:51:58,0,70,0,70
2022-11-06T02:01:17,0,70,0,70
2022-11-06T02:10:36,0,70,0,70
2022-11-06T02:19:55,0,70,0,70
2022-11-06T02:29:15,0,70,0,70
2022-11-06T02:38:35,0,70,0,70
2022-11-06T02:47:54,0,70,0,70
2022-11-06T02:57:13,0,70,0,70
2022-11-06T03:06:31,0,70,0,70
2022-11-06T03:15:48,0,70,0,70
2022-11-06T03:25:05,0,70,0,70
2022-11-06T03:34:23,0,70,0,70
2022-11-06T03:43:43,0,70,0,70
2022-11-06T03:53:03,0,70,0,70
2022-11-06T04:02:22,0,70,0,70
2022-11-06T04:17:40,0,70,0,70
2022-11-06T04:27:00,0,70,0,70
2022-11-06T04:36:20,0,70,0,70
2022-11-06T04:46:47,0,70,0,70
2022-11-06T04:56:22,0,70,0,70
2022-11-06T05:05:40,0,70,0,70
2022-11-06T05:14:57,0,70,0,70
2022-11-06T05:24:13,0,70,0,70
2022-11-06T05:33:31,0,70,0,70
2022-11-06T05:42:45,0,70,0,70
2022-11-06T05:52:02,0,70,0,70
2022-11-06T06:01:20,0,70,0,70
2022-11-06T06:10:39,0,70,0,70
2022-11-06T06:19:58,0,70,0,70
2022-11-06T06:29:15,0,70,0,70
2022-11-06T06:38:31,0,70,0,70
2022-11-06T06:47:47,0,70,0,70
2022-11-06T06:57:03,0,70,0,70
2022-11-06T07:06:20,0,70,0,70
2022-11-06T07:15:37,0,70,0,70
2022-11-06T07:24:54,0,70,0,70
2022-11-06T07:34:12,0,70,0,70
2022-11-06T07:43:31,0,70,0,70
2022-11-06T07:52:49,0,70,0,70
2022-11-06T08:02:05,0,70,0,70
2022-11-06T08:11:22,0,70,0,70
2022-11-06T08:20:39,0,70,0,70
2022-11-06T08:29:57,0,70,0,70
2022-11-06T08:39:13,0,70,0,70
2022-11-06T08:48:29,0,70,0,70
2022-11-06T08:57:47,0,70,0,70
2022-11-06T09:07:03,0,70,0,70
2022-11-06T09:16:18,0,70,0,70
2022-11-06T09:25:32,0,70,0,70
2022-11-06T09:34:45,0,70,0,70
2022-11-06T09:43:59,0,70,0,70
2022-11-06T09:53:13,0,70,0,70
2022-11-06T10:02:27,0,70,0,70
2022-11-06T10:11:40,0,70,0,70
2022-11-06T10:20:54,0,70,0,70
2022-11-06T10:30:10,0,70,0,70
2022-11-06T10:39:24,0,70,0,70
2022-11-06T10:48:39,0,70,0,70
2022-11-06T10:57:54,0,70,0,70
2022-11-06T11:07:08,0,70,0,70
2022-11-06T11:16:24,0,70,0,70
2022-11-06T11:25:43,0,70,0,70
2022-11-06T11:35:04,0,70,0,70
2022-11-06T11:44:19,0,70,0,70
2022-11-06T11:53:33,0,70,0,70
2022-11-06T12:02:47,0,70,0,70
2022-11-06T12:12:03,0,70,0,70
2022-11-06T12:21:28,0,70,0,70
2022-11-06T12:30:43,0,70,0,70
2022-11-06T12:39:56,0,70,0,70
2022-11-06T12:49:12,0,70,0,70
2022-11-06T12:58:25,0,70,0,70
2022-11-06T13:07:40,0,70,0,70
2022-11-06T13:16:56,0,70,0,70
2022-11-06T13:26:11,0,70,0,70
2022-11-06T13:35:25,0,70,0,70
2022-11-06T13:44:39,0,70,0,70
2022-11-06T13:53:52,0,70,0,70
2022-11-06T14:03:08,0,70,0,70
2022-11-06T14:12:23,0,70,0,70
2022-11-06T14:21:46,0,70,0,70
2022-11-06T14:31:00,0,70,0,70
2022-11-06T14:40:15,0,70,0,70
2022-11-06T14:49:31,0,70,0,70
2022-11-06T14:58:45,0,70,0,70
2022-11-06T15:07:58,0,70,0,70
2022-11-06T15:17:12,0,70,0,70
2022-11-06T15:26:26,0,70,0,70
2022-11-06T15:35:39,0,70,0,70
2022-11-06T15:44:54,0,70,0,70
2022-11-06T15:54:06,0,70,0,70
2022-11-06T16:03:18,0,70,0,70
2022-11-06T16:12:42,0,70,0,70
2022-11-06T16:21:57,0,70,0,70
2022-11-06T16:31:13,0,70,0,70
2022-11-06T16:40:29,0,70,0,70
2022-11-06T16:49:45,0,70,0,70
2022-11-06T16:58:59,0,70,0,70
2022-11-06T17:08:13,0,70,0,70
2022-11-06T17:17:28,0,70,0,70
2022-11-06T17:26:43,0,70,0,70
2022-11-06T17:35:59,0,70,0,70
2022-11-06T17:45:24,0,70,0,70
2022-11-06T17:54:37,0,70,0,70
2022-11-06T18:03:53,0,70,0,70
2022-11-06T18:13:09,0,70,0,70
2022-11-06T18:22:24,0,70,0,70
2022-11-06T18:31:38,0,70,0,70
2022-11-06T18:40:51,0,70,0,70
2022-11-06T18:50:05,0,70,0,70
2022-11-06T18:59:20,0,70,0,70
2022-11-06T19:08:45,0,70,0,70
2022-11-06T19:17:59,0,70,0,70
2022-11-06T19:27:14,0,70,0,70
2022-11-06T19:36:28,0,70,0,70
2022-11-06T19:45:41,0,70,0,70
2022-11-06T19:54:55,0,70,0,70
2022-11-06T20:04:09,0,70,0,70
2022-11-06T20:13:23,0,70,0,70
2022-11-06T20:22:37,0,70,0,70
2022-11-06T20:31:52,0,70,0,70
2022-11-06T20:41:15,0,70,0,70
2022-11-06T20:50:29,0,70,0,70
2022-11-06T20:59:43,0,70,0,70
2022-11-06T21:08:58,0,70,0,70
2022-11-06T21:18:11,0,70,0,70
2022-11-06T21:27:24,0,70,0,70
2022-11-06T21:36:37,0,70,0,70
2022-11-06T21:45:52,0,70,0,70
2022-11-06T21:55:16,0,70,0,70
2022-11-06T22:04:32,0,70,0,70
2022-11-06T22:13:46,0,70,0,70
2022-11-06T22:23:02,0,70,0,70
2022-11-06T22:32:17,0,70,0,70
2022-11-06T22:41:32,0,70,0,70
2022-11-06T22:50:45,0,70,0,70
2022-11-06T23:00:01,0,70,0,70
2022-11-06T23:09:27,0,70,0,70
2022-11-06T23:18:42,0,70,0,70
2022-11-06T23:27:58,0,70,0,70
2022-11-06T23:37:14,0,70,0,70
2022-11-06T23:46:29,0,70,0,70
2022-11-06T23:55:44,0,70,0,70
2022-11-07T00:06:44,0,70,0,70
2022-11-07T00:16:07,0,70,0,70
2022-11-07T00:25:35,0,70,0,70
2022-11-07T00:34:53,0,70,0,70
2022-11-07T00:44:07,0,70,0,70
2022-11-07T00:53:22,0,70,0,70
2022-11-07T01:02:36,0,70,0,70
2022-11-07T01:11:57,0,70,0,70
2022-11-07T01:21:13,0,70,0,70
2022-11-07T01:30:28,0,70,0,70
2022-11-07T01:39:53,0,70,0,70
2022-11-07T01:49:08,0,70,0,70
2022-11-07T01:58:22,0,70,0,70
2022-11-07T02:07:36,0,70,0,70
2022-11-07T02:16:51,0,70,0,70
2022-11-07T02:26:06,0,70,0,70
2022-11-07T02:35:20,0,70,0,70
2022-11-07T02:44:35,0,70,0,70
2022-11-07T02:53:49,0,70,0,70
2022-11-07T03:03:04,0,70,0,70
2022-11-07T03:12:18,0,70,0,70
2022-11-07T03:21:34,0,70,0,70
2022-11-07T03:30:48,0,70,0,70
2022-11-07T03:40:04,0,70,0,70
2022-11-07T03:49:20,0,70,0,70
2022-11-07T03:58:37,0,70,0,70
2022-11-07T04:07:55,0,70,0,70
2022-11-07T04:25:05,0,70,0,70
2022-11-07T04:34:44,0,70,0,70
2022-11-07T04:44:02,0,70,0,70
2022-11-07T04:53:18,0,70,0,70
2022-11-07T05:02:32,0,70,0,70
2022-11-07T05:11:47,0,70,0,70
2022-11-07T05:21:02,0,70,0,70
2022-11-07T05:30:15,0,70,0,70
2022-11-07T05:39:29,0,70,0,70
2022-11-07T05:48:44,0,70,0,70
2022-11-07T05:58:00,0,70,0,70
2022-11-07T06:07:18,0,70,0,70
2022-11-07T06:16:34,0,70,0,70
2022-11-07T06:25:52,0,70,0,70
2022-11-07T06:35:09,0,70,0,70
2022-11-07T06:44:26,0,70,0,70
2022-11-07T06:53:42,0,70,0,70
2022-11-07T07:02:58,0,70,0,70
2022-11-07T07:12:15,0,70,0,70
2022-11-07T07:21:33,0,70,0,70
2022-11-07T07:30:50,0,70,0,70
2022-11-07T07:40:07,0,70,0,70
2022-11-07T07:49:25,0,70,0,70
2022-11-07T07:58:46,0,70,0,70
2022-11-07T08:08:05,0,70,0,70
2022-11-07T08:17:24,0,70,0,70
2022-11-07T08:26:42,0,70,0,70
2022-11-07T08:36:10,0,70,0,70
2022-11-07T08:45:28,0,70,0,70
2022-11-07T08:54:45,0,70,0,70
2022-11-07T09:04:03,0,70,0,70
2022-11-07T09:13:24,0,70,0,70
2022-11-07T09:22:45,0,70,0,70
2022-11-07T09:32:05,0,70,0,70
2022-11-07T09:41:30,0,70,0,70
2022-11-07T09:51:00,0,70,0,70
2022-11-07T10:00:19,0,70,0,70
2022-11-07T10:09:38,0,70,0,70
2022-11-07T10:18:57,0,70,0,70
2022-11-07T10:28:16,0,70,0,70
2022-11-07T10:37:36,0,70,0,70
2022-11-07T10:47:07,0,70,0,70
2022-11-07T10:56:27,0,70,0,70
2022-11-07T11:05:47,0,70,0,70
2022-11-07T11:15:09,0,70,0,70
2022-11-07T11:24:39,0,70,0,70
2022-11-07T11:34:00,0,70,0,70
2022-11-07T11:43:20,0,70,0,70
2022-11-07T11:52:38,0,70,0,70
2022-11-07T12:01:56,0,70,0,70
2022-11-07T12:11:24,0,70,0,70
2022-11-07T12:20:45,0,70,0,70
2022-11-07T12:30:04,0,70,0,70
2022-11-07T12:39:24,0,70,0,70
2022-11-07T12:48:53,0,70,0,70
2022-11-07T12:58:14,0,70,0,70
2022-11-07T13:07:34,0,70,0,70
2022-11-07T13:16:56,0,70,0,70
2022-11-07T13:26:27,0,70,0,70
2022-11-07T13:35:48,0,70,0,70
2022-11-07T13:45:10,0,70,0,70
2022-11-07T13:54:41,0,70,0,70
2022-11-07T14:04:01,0,70,0,70
2022-11-07T14:13:20,0,70,0,70
2022-11-07T14:22:40,0,70,0,70
2022-11-07T14:32:10,0,70,0,70
2022-11-07T14:41:30,0,70,0,70
2022-11-07T14:50:49,0,70,0,70
2022-11-07T15:00:07,0,70,0,70
2022-11-07T15:09:26,0,70,0,70
2022-11-07T15:18:57,0,70,0,70
2022-11-07T15:28:16,0,70,0,70
2022-11-07T15:37:35,0,70,0,70
2022-11-07T15:46:53,0,70,0,70
2022-11-07T15:56:21,0,70,0,70
2022-11-07T16:05:40,0,70,0,70
2022-11-07T16:14:58,0,70,0,70
2022-11-07T16:24:16,0,70,0,70
2022-11-07T16:33:44,0,70,0,70
2022-11-07T16:43:02,0,70,0,70
2022-11-07T16:52:21,0,70,0,70
2022-11-07T17:01:39,0,70,0,70
2022-11-07T17:11:00,0,70,0,70
2022-11-07T17:20:32,0,70,0,70
2022-11-07T17:29:49,0,70,0,70
2022-11-07T17:39:06,0,70,0,70
2022-11-07T17:48:24,0,70,0,70
2022-11-07T17:57:41,0,70,0,70
2022-11-07T18:07:13,0,70,0,70
2022-11-07T18:16:31,0,70,0,70
2022-11-07T18:25:48,0,70,0,70
2022-11-07T18:35:05,0,70,0,70
2022-11-07T18:44:32,0,70,0,70
2022-11-07T18:53:50,0,70,0,70
2022-11-07T19:03:07,0,70,0,70
2022-11-07T19:12:34,0,70,0,70
2022-11-07T19:21:51,0,70,0,70
2022-11-07T19:31:10,0,70,0,70
2022-11-07T19:40:29,0,70,0,70
2022-11-07T19:49:47,1,69,0,70
2022-11-07T19:59:05,1,69,0,70
2022-11-07T20:08:34,1,69,0,70
2022-11-07T20:17:51,1,69,0,70
2022-11-07T20:27:08,1,69,0,70
2022-11-07T20:36:26,1,69,0,70
2022-11-07T20:45:44,1,69,0,70
2022-11-07T20:55:02,1,69,0,70
2022-11-07T21:04:30,1,69,0,70
2022-11-07T21:13:46,1,69,0,70
2022-11-07T21:23:02,1,69,0,70
2022-11-07T21:32:21,1,69,0,70
2022-11-07T21:41:36,1,69,0,70
2022-11-07T21:50:52,1,69,0,70
2022-11-07T22:00:18,1,69,0,70
2022-11-07T22:09:36,1,69,0,70
2022-11-07T22:18:53,1,69,0,70
2022-11-07T22:28:10,1,69,0,70
2022-11-07T22:37:24,1,69,0,70
2022-11-07T22:46:41,1,69,0,70
2022-11-07T22:55:56,1,69,0,70
2022-11-07T23:05:24,1,69,0,70
2022-11-07T23:14:40,1,69,0,70
2022-11-07T23:23:56,1,69,0,70
2022-11-07T23:33:11,1,69,0,70
2022-11-07T23:42:27,1,69,0,70
2022-11-07T23:51:43,1,69,0,70
2022-11-08T00:00:58,1,69,0,70
2022-11-08T00:10:27,1,69,0,70
2022-11-08T00:19:49,1,69,0,70
2022-11-08T00:29:06,1,69,0,70
2022-11-08T00:38:22,1,69,0,70
2022-11-08T00:47:40,1,69,0,70
2022-11-08T00:56:57,1,69,0,70
2022-11-08T01:06:15,1,69,0,70
2022-11-08T01:15:33,1,69,0,70
2022-11-08T01:24:50,1,69,0,70
2022-11-08T01:34:09,1,69,0,70
2022-11-08T01:43:26,1,69,0,70
2022-11-08T01:52:54,1,69,0,70
2022-11-08T02:02:13,1,69,0,70
2022-11-08T02:11:28,1,69,0,70
2022-11-08T02:20:44,1,69,0,70
2022-11-08T02:30:00,1,69,0,70
2022-11-08T02:39:19,1,69,0,70
2022-11-08T02:48:37,1,69,0,70
2022-11-08T02:57:53,1,69,0,70
2022-11-08T03:07:11,1,69,0,70
2022-11-08T03:16:27,1,69,0,70
2022-11-08T03:25:42,1,69,0,70
2022-11-08T03:34:58,1,69,0,70
2022-11-08T03:44:25,1,69,0,70
2022-11-08T03:53:42,1,69,0,70
2022-11-08T04:05:03,1,69,0,70
2022-11-08T04:20:13,1,69,0,70
2022-11-08T04:29:56,1,69,0,70
2022-11-08T04:39:14,1,69,0,70
2022-11-08T04:48:33,1,69,0,70
2022-11-08T04:57:51,1,69,0,70
2022-11-08T05:07:08,1,69,0,70
2022-11-08T05:16:24,1,69,0,70
2022-11-08T05:25:41,1,69,0,70
2022-11-08T05:34:59,1,69,0,70
