time,enrolled,available,waitlisted,total
2022-11-05T20:12:42,0,80,0,80
2022-11-05T20:21:59,0,80,0,80
2022-11-05T20:31:16,0,80,0,80
2022-11-05T20:40:44,0,80,0,80
2022-11-05T20:50:00,0,80,0,80
2022-11-05T20:59:16,0,80,0,80
2022-11-05T21:08:31,0,80,0,80
2022-11-05T21:17:46,0,80,0,80
2022-11-05T21:27:02,0,80,0,80
2022-11-05T21:36:17,0,80,0,80
2022-11-05T21:45:34,0,80,0,80
2022-11-05T21:54:49,0,80,0,80
2022-11-05T22:04:04,0,80,0,80
2022-11-05T22:13:19,0,80,0,80
2022-11-05T22:22:35,0,80,0,80
2022-11-05T22:31:50,0,80,0,80
2022-11-05T22:41:08,0,80,0,80
2022-11-05T22:50:24,0,80,0,80
2022-11-05T22:59:39,0,80,0,80
2022-11-05T23:08:56,0,80,0,80
2022-11-05T23:18:12,0,80,0,80
2022-11-05T23:27:28,0,80,0,80
2022-11-05T23:36:46,0,80,0,80
2022-11-05T23:46:02,0,80,0,80
2022-11-05T23:55:18,0,80,0,80
2022-11-06T00:04:43,0,80,0,80
2022-11-06T00:14:00,0,80,0,80
2022-11-06T00:23:16,0,80,0,80
2022-11-06T00:32:31,0,80,0,80
2022-11-06T00:41:47,0,80,0,80
2022-11-06T00:51:02,0,80,0,80
2022-11-06T01:00:17,0,80,0,80
2022-11-06T01:09:32,0,80,0,80
2022-11-06T01:18:48,0,80,0,80
2022-11-06T01:28:04,0,80,0,80
2022-11-06T01:37:20,0,80,0,80
2022-11-06T01:46:36,0,80,0,80
2022-11-06T01:55:52,0,80,0,80
2022-11-06T01:05:08,0,80,0,80
2022-11-06T01:14:25,0,80,0,80
2022-11-06T01:23:40,0,80,0,80
2022-11-06T01:32:57,0,80,0,80
2022-11-06T01:42:11,0,80,0,80
2022-11-06T01:51:29,0,80,0,80
2022-11-06T02:00:49,0,80,0,80
2022-11-06T02:10:07,0,80,0,80
2022-11-06T02:19:26,0,80,0,80
2022-11-06T02:28:46,0,80,0,80
2022-11-06T02:38:06,0,80,0,80
2022-11-06T02:47:25,0,80,0,80
2022-11-06T02:56:44,0,80,0,80
2022-11-06T03:06:02,0,80,0,80
2022-11-06T03:15:19,0,80,0,80
2022-11-06T03:24:36,0,80,0,80
2022-11-06T03:33:54,0,80,0,80
2022-11-06T03:43:14,0,80,0,80
2022-11-06T03:52:34,0,80,0,80
2022-11-06T04:01:53,0,80,0,80
2022-11-06T04:17:12,0,80,0,80
2022-11-06T04:26:31,0,80,0,80
2022-11-06T04:35:51,0,80,0,80
2022-11-06T04:46:18,0,80,0,80
2022-11-06T04:55:53,0,80,0,80
2022-11-06T05:05:11,0,80,0,80
2022-11-06T05:14:28,0,80,0,80
2022-11-06T05:23:45,0,80,0,80
2022-11-06T05:33:02,0,80,0,80
2022-11-06T05:42:17,0,80,0,80
2022-11-06T05:51:33,0,80,0,80
2022-11-06T06:00:51,0,80,0,80
2022-11-06T06:10:11,0,80,0,80
2022-11-06T06:19:29,0,80,0,80
2022-11-06T06:28:46,0,80,0,80
2022-11-06T06:38:02,0,80,0,80
2022-11-06T06:47:18,0,80,0,80
2022-11-06T06:56:34,0,80,0,80
2022-11-06T07:05:51,0,80,0,80
2022-11-06T07:15:08,0,80,0,80
2022-11-06T07:24:26,0,80,0,80
2022-11-06T07:33:44,0,80,0,80
2022-11-06T07:43:02,0,80,0,80
2022-11-06T07:52:20,0,80,0,80
2022-11-06T08:01:36,0,80,0,80
2022-11-06T08:10:53,0,80,0,80
2022-11-06T08:20:11,0,80,0,80
2022-11-06T08:29:28,0,80,0,80
2022-11-06T08:38:45,0,80,0,80
2022-11-06T08:48:01,0,80,0,80
2022-11-06T08:57:18,0,80,0,80
2022-11-06T09:06:34,0,80,0,80
2022-11-06T09:15:49,0,80,0,80
2022-11-06T09:25:03,0,80,0,80
2022-11-06T09:34:16,0,80,0,80
2022-11-06T09:43:30,0,80,0,80
2022-11-06T09:52:45,0,80,0,80
2022-11-06T10:01:58,0,80,0,80
2022-11-06T10:11:11,0,80,0,80
2022-11-06T10:20:25,0,80,0,80
2022-11-06T10:29:41,0,80,0,80
2022-11-06T10:38:56,0,80,0,80
2022-11-06T10:48:10,0,80,0,80
2022-11-06T10:57:25,0,80,0,80
2022-11-06T11:06:40,0,80,0,80
2022-11-06T11:15:55,0,80,0,80
2022-11-06T11:25:13,0,80,0,80
2022-11-06T11:34:36,0,80,0,80
2022-11-06T11:43:51,0,80,0,80
2022-11-06T11:53:05,0,80,0,80
2022-11-06T12:02:19,0,80,0,80
2022-11-06T12:11:35,0,80,0,80
2022-11-06T12:21:00,0,80,0,80
2022-11-06T12:30:14,0,80,0,80
2022-11-06T12:39:27,0,80,0,80
2022-11-06T12:48:43,0,80,0,80
2022-11-06T12:57:57,0,80,0,80
2022-11-06T13:07:12,0,80,0,80
2022-11-06T13:16:27,0,80,0,80
2022-11-06T13:25:43,0,80,0,80
2022-11-06T13:34:57,0,80,0,80
2022-11-06T13:44:11,0,80,0,80
2022-11-06T13:53:24,0,80,0,80
2022-11-06T14:02:39,0,80,0,80
2022-11-06T14:11:54,0,80,0,80
2022-11-06T14:21:17,0,80,0,80
2022-11-06T14:30:31,0,80,0,80
2022-11-06T14:39:46,0,80,0,80
2022-11-06T14:49:02,0,80,0,80
2022-11-06T14:58:16,0,80,0,80
2022-11-06T15:07:30,0,80,0,80
2022-11-06T15:16:43,0,80,0,80
2022-11-06T15:25:57,0,80,0,80
2022-11-06T15:35:10,0,80,0,80
2022-11-06T15:44:25,0,80,0,80
2022-11-06T15:53:38,0,80,0,80
2022-11-06T16:02:50,0,80,0,80
2022-11-06T16:12:13,0,80,0,80
2022-11-06T16:21:28,0,80,0,80
2022-11-06T16:30:44,0,80,0,80
2022-11-06T16:40:00,0,80,0,80
2022-11-06T16:49:15,0,80,0,80
2022-11-06T16:58:31,0,80,0,80
2022-11-06T17:07:45,0,80,0,80
2022-11-06T17:16:59,0,80,0,80
2022-11-06T17:26:15,0,80,0,80
2022-11-06T17:35:30,0,80,0,80
2022-11-06T17:44:55,0,80,0,80
