time,enrolled,available,waitlisted,total
2022-11-05T20:13:17,0,64,0,64
2022-11-05T20:22:34,0,64,0,64
2022-11-05T20:31:51,0,64,0,64
2022-11-05T20:41:19,0,64,0,64
2022-11-05T20:50:35,0,64,0,64
2022-11-05T20:59:51,0,64,0,64
2022-11-05T21:09:06,0,64,0,64
2022-11-05T21:18:21,0,64,0,64
2022-11-05T21:27:37,0,64,0,64
2022-11-05T21:36:53,0,64,0,64
2022-11-05T21:46:09,0,64,0,64
2022-11-05T21:55:24,0,64,0,64
2022-11-05T22:04:39,0,64,0,64
2022-11-05T22:13:55,0,64,0,64
2022-11-05T22:23:10,0,64,0,64
2022-11-05T22:32:26,0,64,0,64
2022-11-05T22:41:43,0,64,0,64
2022-11-05T22:50:59,0,64,0,64
2022-11-05T23:00:14,0,64,0,64
2022-11-05T23:09:31,0,64,0,64
2022-11-05T23:18:47,0,64,0,64
2022-11-05T23:28:03,0,64,0,64
2022-11-05T23:37:21,0,64,0,64
2022-11-05T23:46:37,0,64,0,64
2022-11-05T23:55:53,0,64,0,64
2022-11-06T00:05:18,0,64,0,64
2022-11-06T00:14:35,0,64,0,64
2022-11-06T00:23:51,0,64,0,64
2022-11-06T00:33:06,0,64,0,64
2022-11-06T00:42:22,0,64,0,64
2022-11-06T00:51:37,0,64,0,64
2022-11-06T01:00:53,0,64,0,64
2022-11-06T01:10:08,0,64,0,64
2022-11-06T01:19:23,0,64,0,64
2022-11-06T01:28:40,0,64,0,64
2022-11-06T01:37:55,0,64,0,64
2022-11-06T01:47:11,0,64,0,64
2022-11-06T01:56:27,0,64,0,64
2022-11-06T01:05:43,0,64,0,64
2022-11-06T01:15:00,0,64,0,64
2022-11-06T01:24:16,0,64,0,64
2022-11-06T01:33:32,0,64,0,64
2022-11-06T01:42:46,0,64,0,64
2022-11-06T01:52:05,0,64,0,64
2022-11-06T02:01:24,0,64,0,64
2022-11-06T02:10:43,0,64,0,64
2022-11-06T02:20:01,0,64,0,64
2022-11-06T02:29:22,0,64,0,64
2022-11-06T02:38:41,0,64,0,64
2022-11-06T02:48:01,0,64,0,64
2022-11-06T02:57:19,0,64,0,64
2022-11-06T03:06:38,0,64,0,64
2022-11-06T03:15:55,0,64,0,64
2022-11-06T03:25:11,0,64,0,64
2022-11-06T03:34:29,0,64,0,64
2022-11-06T03:43:49,0,64,0,64
2022-11-06T03:53:09,0,64,0,64
2022-11-06T04:02:28,0,64,0,64
2022-11-06T04:17:47,0,64,0,64
2022-11-06T04:27:07,0,64,0,64
2022-11-06T04:36:26,0,64,0,64
2022-11-06T04:46:54,0,64,0,64
2022-11-06T04:56:29,0,64,0,64
2022-11-06T05:05:46,0,64,0,64
2022-11-06T05:15:03,0,64,0,64
2022-11-06T05:24:20,0,64,0,64
2022-11-06T05:33:37,0,64,0,64
2022-11-06T05:42:52,0,64,0,64
2022-11-06T05:52:09,0,64,0,64
2022-11-06T06:01:27,0,64,0,64
2022-11-06T06:10:46,0,64,0,64
2022-11-06T06:20:04,0,64,0,64
2022-11-06T06:29:21,0,64,0,64
2022-11-06T06:38:38,0,64,0,64
2022-11-06T06:47:53,0,64,0,64
2022-11-06T06:57:09,0,64,0,64
2022-11-06T07:06:26,0,64,0,64
2022-11-06T07:15:44,0,64,0,64
2022-11-06T07:25:01,0,64,0,64
2022-11-06T07:34:19,0,64,0,64
2022-11-06T07:43:38,0,64,0,64
2022-11-06T07:52:56,0,64,0,64
2022-11-06T08:02:12,0,64,0,64
2022-11-06T08:11:29,0,64,0,64
2022-11-06T08:20:46,0,64,0,64
2022-11-06T08:30:03,0,64,0,64
2022-11-06T08:39:20,0,64,0,64
2022-11-06T08:48:36,0,64,0,64
2022-11-06T08:57:54,0,64,0,64
2022-11-06T09:07:09,0,64,0,64
2022-11-06T09:16:24,0,64,0,64
2022-11-06T09:25:38,0,64,0,64
2022-11-06T09:34:51,0,64,0,64
2022-11-06T09:44:06,0,64,0,64
2022-11-06T09:53:20,0,64,0,64
2022-11-06T10:02:33,0,64,0,64
2022-11-06T10:11:46,0,64,0,64
2022-11-06T10:21:00,0,64,0,64
2022-11-06T10:30:16,0,64,0,64
2022-11-06T10:39:31,0,64,0,64
2022-11-06T10:48:45,0,64,0,64
2022-11-06T10:58:01,0,64,0,64
2022-11-06T11:07:15,0,64,0,64
2022-11-06T11:16:30,0,64,0,64
2022-11-06T11:25:49,0,64,0,64
2022-11-06T11:35:11,0,64,0,64
2022-11-06T11:44:26,0,64,0,64
2022-11-06T11:53:40,0,64,0,64
