time,enrolled,available,waitlisted,total
2022-11-05T20:17:10,0,270,0,270
2022-11-05T20:26:27,0,270,0,270
2022-11-05T20:35:54,0,270,0,270
2022-11-05T20:45:11,0,270,0,270
2022-11-05T20:54:27,0,270,0,270
2022-11-05T21:03:42,0,270,0,270
2022-11-05T21:12:57,0,270,0,270
2022-11-05T21:22:12,0,270,0,270
2022-11-05T21:31:29,0,270,0,270
2022-11-05T21:40:45,0,270,0,270
2022-11-05T21:50:01,0,270,0,270
2022-11-05T21:59:15,0,270,0,270
2022-11-05T22:08:31,0,270,0,270
2022-11-05T22:17:46,0,270,0,270
2022-11-05T22:27:01,0,270,0,270
2022-11-05T22:36:18,0,270,0,270
2022-11-05T22:45:35,0,270,0,270
2022-11-05T22:54:50,0,270,0,270
2022-11-05T23:04:07,0,270,0,270
2022-11-05T23:13:22,0,270,0,270
2022-11-05T23:22:39,0,270,0,270
2022-11-05T23:31:58,0,270,0,270
2022-11-05T23:41:12,0,270,0,270
2022-11-05T23:50:29,0,270,0,270
2022-11-05T23:59:44,0,270,0,270
2022-11-06T00:09:11,0,270,0,270
2022-11-06T00:18:27,0,270,0,270
2022-11-06T00:27:43,0,270,0,270
2022-11-06T00:36:58,0,270,0,270
2022-11-06T00:46:14,0,270,0,270
2022-11-06T00:55:29,0,270,0,270
2022-11-06T01:04:44,0,270,0,270
2022-11-06T01:13:59,0,270,0,270
2022-11-06T01:23:15,0,270,0,270
2022-11-06T01:32:31,0,270,0,270
2022-11-06T01:41:47,0,270,0,270
2022-11-06T01:51:02,0,270,0,270
2022-11-06T01:00:19,0,270,0,270
2022-11-06T01:09:36,0,270,0,270
2022-11-06T01:18:52,0,270,0,270
2022-11-06T01:28:07,0,270,0,270
2022-11-06T01:37:23,0,270,0,270
2022-11-06T01:46:39,0,270,0,270
2022-11-06T01:55:58,0,270,0,270
2022-11-06T02:05:16,0,270,0,270
2022-11-06T02:14:35,0,270,0,270
2022-11-06T02:23:55,0,270,0,270
2022-11-06T02:33:15,0,270,0,270
2022-11-06T02:42:34,0,270,0,270
2022-11-06T02:51:53,0,270,0,270
2022-11-06T03:01:12,0,270,0,270
2022-11-06T03:10:30,0,270,0,270
2022-11-06T03:19:46,0,270,0,270
2022-11-06T03:29:03,0,270,0,270
2022-11-06T03:38:23,0,270,0,270
