time,enrolled,available,waitlisted,total
2022-11-05T20:16:00,0,34,0,34
2022-11-05T20:25:18,0,34,0,34
2022-11-05T20:34:34,0,34,0,34
2022-11-05T20:44:02,0,34,0,34
2022-11-05T20:53:18,0,34,0,34
2022-11-05T21:02:34,0,34,0,34
2022-11-05T21:11:49,0,34,0,34
2022-11-05T21:21:04,0,34,0,34
2022-11-05T21:30:20,0,34,0,34
2022-11-05T21:39:36,0,34,0,34
2022-11-05T21:48:52,0,34,0,34
2022-11-05T21:58:07,0,34,0,34
2022-11-05T22:07:22,0,34,0,34
2022-11-05T22:16:38,0,34,0,34
2022-11-05T22:25:52,0,34,0,34
2022-11-05T22:35:09,0,34,0,34
2022-11-05T22:44:26,0,34,0,34
2022-11-05T22:53:41,0,34,0,34
2022-11-05T23:02:58,0,34,0,34
2022-11-05T23:12:14,0,34,0,34
2022-11-05T23:21:30,0,34,0,34
2022-11-05T23:30:49,0,34,0,34
2022-11-05T23:40:04,0,34,0,34
2022-11-05T23:49:20,0,34,0,34
2022-11-05T23:58:36,0,34,0,34
2022-11-06T00:08:02,0,34,0,34
2022-11-06T00:17:18,0,34,0,34
2022-11-06T00:26:34,0,34,0,34
2022-11-06T00:35:49,0,34,0,34
2022-11-06T00:45:05,0,34,0,34
2022-11-06T00:54:20,0,34,0,34
2022-11-06T01:03:35,0,34,0,34
2022-11-06T01:12:50,0,34,0,34
2022-11-06T01:22:06,0,34,0,34
2022-11-06T01:31:22,0,34,0,34
2022-11-06T01:40:38,0,34,0,34
2022-11-06T01:49:54,0,34,0,34
2022-11-06T01:59:10,0,34,0,34
2022-11-06T01:08:27,0,34,0,34
2022-11-06T01:17:43,0,34,0,34
2022-11-06T01:26:58,0,34,0,34
2022-11-06T01:36:15,0,34,0,34
2022-11-06T01:45:30,0,34,0,34
2022-11-06T01:54:49,0,34,0,34
2022-11-06T02:04:07,0,34,0,34
2022-11-06T02:13:26,0,34,0,34
2022-11-06T02:22:45,0,34,0,34
2022-11-06T02:32:06,0,34,0,34
2022-11-06T02:41:25,0,34,0,34
2022-11-06T02:50:44,0,34,0,34
2022-11-06T03:00:03,0,34,0,34
2022-11-06T03:09:21,0,34,0,34
2022-11-06T03:18:37,0,34,0,34
2022-11-06T03:27:55,0,34,0,34
2022-11-06T03:37:13,0,34,0,34
2022-11-06T03:46:34,0,34,0,34
2022-11-06T03:55:53,0,34,0,34
2022-11-06T04:05:12,0,34,0,34
2022-11-06T04:20:31,0,34,0,34
2022-11-06T04:29:51,0,34,0,34
2022-11-06T04:39:09,0,34,0,34
2022-11-06T04:49:38,0,34,0,34
2022-11-06T04:59:12,0,34,0,34
2022-11-06T05:08:30,0,34,0,34
2022-11-06T05:17:47,0,34,0,34
2022-11-06T05:27:04,0,34,0,34
2022-11-06T05:36:20,0,34,0,34
2022-11-06T05:45:34,0,34,0,34
2022-11-06T05:54:52,0,34,0,34
2022-11-06T06:04:11,0,34,0,34
2022-11-06T06:13:29,0,34,0,34
2022-11-06T06:22:48,0,34,0,34
2022-11-06T06:32:04,0,34,0,34
2022-11-06T06:41:21,0,34,0,34
2022-11-06T06:50:36,0,34,0,34
2022-11-06T06:59:52,0,34,0,34
2022-11-06T07:09:09,0,34,0,34
2022-11-06T07:18:27,0,34,0,34
2022-11-06T07:27:44,0,34,0,34
2022-11-06T07:37:02,0,34,0,34
2022-11-06T07:46:22,0,34,0,34
2022-11-06T07:55:39,0,34,0,34
2022-11-06T08:04:55,0,34,0,34
2022-11-06T08:14:12,0,34,0,34
2022-11-06T08:23:29,0,34,0,34
2022-11-06T08:32:46,0,34,0,34
2022-11-06T08:42:03,0,34,0,34
2022-11-06T08:51:19,0,34,0,34
2022-11-06T09:00:37,0,34,0,34
2022-11-06T09:09:51,0,34,0,34
2022-11-06T09:19:06,0,34,0,34
2022-11-06T09:28:20,0,34,0,34
2022-11-06T09:37:33,0,34,0,34
2022-11-06T09:46:48,0,34,0,34
2022-11-06T09:56:02,0,34,0,34
2022-11-06T10:05:15,0,34,0,34
2022-11-06T10:14:28,0,34,0,34
2022-11-06T10:23:42,0,34,0,34
2022-11-06T10:32:59,0,34,0,34
2022-11-06T10:42:13,0,34,0,34
2022-11-06T10:51:28,0,34,0,34
2022-11-06T11:00:43,0,34,0,34
2022-11-06T11:09:57,0,34,0,34
2022-11-06T11:19:14,0,34,0,34
2022-11-06T11:28:34,0,34,0,34
2022-11-06T11:37:54,0,34,0,34
2022-11-06T11:47:08,0,34,0,34
2022-11-06T11:56:22,0,34,0,34
2022-11-06T12:05:36,0,34,0,34
2022-11-06T12:14:52,0,34,0,34
2022-11-06T12:24:18,0,34,0,34
2022-11-06T12:33:31,0,34,0,34
2022-11-06T12:42:46,0,34,0,34
2022-11-06T12:52:01,0,34,0,34
2022-11-06T13:01:15,0,34,0,34
2022-11-06T13:10:29,0,34,0,34
2022-11-06T13:19:45,0,34,0,34
2022-11-06T13:29:01,0,34,0,34
2022-11-06T13:38:14,0,34,0,34
2022-11-06T13:47:28,0,34,0,34
2022-11-06T13:56:41,0,34,0,34
2022-11-06T14:05:57,0,34,0,34
2022-11-06T14:15:12,0,34,0,34
2022-11-06T14:24:35,0,34,0,34
2022-11-06T14:33:48,0,34,0,34
2022-11-06T14:43:05,0,34,0,34
2022-11-06T14:52:20,0,34,0,34
2022-11-06T15:01:33,0,34,0,34
2022-11-06T15:10:47,0,34,0,34
2022-11-06T15:20:00,0,34,0,34
2022-11-06T15:29:14,0,34,0,34
2022-11-06T15:38:28,0,34,0,34
2022-11-06T15:47:42,0,34,0,34
2022-11-06T15:56:55,0,34,0,34
2022-11-06T16:06:07,0,34,0,34
2022-11-06T16:15:31,0,34,0,34
2022-11-06T16:24:46,0,34,0,34
2022-11-06T16:34:03,0,34,0,34
2022-11-06T16:43:18,0,34,0,34
2022-11-06T16:52:33,0,34,0,34
2022-11-06T17:01:48,0,34,0,34
2022-11-06T17:11:03,0,34,0,34
2022-11-06T17:20:17,0,34,0,34
2022-11-06T17:29:32,0,34,0,34
2022-11-06T17:38:48,0,34,0,34
2022-11-06T17:48:13,0,34,0,34
2022-11-06T17:57:27,0,34,0,34
2022-11-06T18:06:42,0,34,0,34
2022-11-06T18:15:58,0,34,0,34
2022-11-06T18:25:13,0,34,0,34
2022-11-06T18:34:26,0,34,0,34
2022-11-06T18:43:40,0,34,0,34
2022-11-06T18:52:54,0,34,0,34
2022-11-06T19:02:09,0,34,0,34
2022-11-06T19:11:34,0,34,0,34
2022-11-06T19:20:48,0,34,0,34
2022-11-06T19:30:03,0,34,0,34
2022-11-06T19:39:17,0,34,0,34
2022-11-06T19:48:30,0,34,0,34
2022-11-06T19:57:44,0,34,0,34
2022-11-06T20:06:58,0,34,0,34
2022-11-06T20:16:12,0,34,0,34
2022-11-06T20:25:28,0,34,0,34
2022-11-06T20:34:41,0,34,0,34
2022-11-06T20:44:04,0,34,0,34
2022-11-06T20:53:18,0,34,0,34
2022-11-06T21:02:33,0,34,0,34
2022-11-06T21:11:47,0,34,0,34
2022-11-06T21:20:59,0,34,0,34
2022-11-06T21:30:12,0,34,0,34
2022-11-06T21:39:26,0,34,0,34
2022-11-06T21:48:41,0,34,0,34
2022-11-06T21:58:06,0,34,0,34
2022-11-06T22:07:21,0,34,0,34
2022-11-06T22:16:37,0,34,0,34
2022-11-06T22:25:51,0,34,0,34
2022-11-06T22:35:07,0,34,0,34
2022-11-06T22:44:21,0,34,0,34
2022-11-06T22:53:35,0,34,0,34
2022-11-06T23:02:51,0,34,0,34
2022-11-06T23:12:16,0,34,0,34
2022-11-06T23:21:32,0,34,0,34
2022-11-06T23:30:48,0,34,0,34
2022-11-06T23:40:03,0,34,0,34
2022-11-06T23:49:18,0,34,0,34
2022-11-06T23:58:34,0,34,0,34
2022-11-07T00:09:35,0,34,0,34
2022-11-07T00:18:57,0,34,0,34
2022-11-07T00:28:24,0,34,0,34
2022-11-07T00:37:42,0,34,0,34
2022-11-07T00:46:56,0,34,0,34
2022-11-07T00:56:11,0,34,0,34
2022-11-07T01:05:25,0,34,0,34
2022-11-07T01:14:46,0,34,0,34
2022-11-07T01:24:02,0,34,0,34
2022-11-07T01:33:17,0,34,0,34
2022-11-07T01:42:42,0,34,0,34
2022-11-07T01:51:56,0,34,0,34
2022-11-07T02:01:11,0,34,0,34
2022-11-07T02:10:26,0,34,0,34
2022-11-07T02:19:41,0,34,0,34
2022-11-07T02:28:55,0,34,0,34
2022-11-07T02:38:10,0,34,0,34
2022-11-07T02:47:24,0,34,0,34
2022-11-07T02:56:37,0,34,0,34
2022-11-07T03:05:52,0,34,0,34
2022-11-07T03:15:07,0,34,0,34
2022-11-07T03:24:22,0,34,0,34
2022-11-07T03:33:38,0,34,0,34
2022-11-07T03:42:54,0,34,0,34
2022-11-07T03:52:09,0,34,0,34
2022-11-07T04:01:27,0,34,0,34
2022-11-07T04:10:45,0,34,0,34
2022-11-07T04:28:17,0,34,0,34
2022-11-07T04:37:33,0,34,0,34
2022-11-07T04:46:51,0,34,0,34
2022-11-07T04:56:07,0,34,0,34
2022-11-07T05:05:22,0,34,0,34
2022-11-07T05:14:37,0,34,0,34
2022-11-07T05:23:50,0,34,0,34
2022-11-07T05:33:04,0,34,0,34
2022-11-07T05:42:18,0,34,0,34
2022-11-07T05:51:34,0,34,0,34
2022-11-07T06:00:50,0,34,0,34
2022-11-07T06:10:07,0,34,0,34
2022-11-07T06:19:24,0,34,0,34
2022-11-07T06:28:42,0,34,0,34
2022-11-07T06:37:59,0,34,0,34
2022-11-07T06:47:16,0,34,0,34
2022-11-07T06:56:31,0,34,0,34
2022-11-07T07:05:48,0,34,0,34
2022-11-07T07:15:05,0,34,0,34
2022-11-07T07:24:23,0,34,0,34
2022-11-07T07:33:40,0,34,0,34
2022-11-07T07:42:58,0,34,0,34
2022-11-07T07:52:18,0,34,0,34
2022-11-07T08:01:37,0,34,0,34
2022-11-07T08:10:55,0,34,0,34
2022-11-07T08:20:14,0,34,0,34
2022-11-07T08:29:32,0,34,0,34
2022-11-07T08:39:01,0,34,0,34
2022-11-07T08:48:17,0,34,0,34
2022-11-07T08:57:35,0,34,0,34
2022-11-07T09:06:53,0,34,0,34
2022-11-07T09:16:16,0,34,0,34
2022-11-07T09:25:35,0,34,0,34
2022-11-07T09:34:55,0,34,0,34
2022-11-07T09:44:31,1,33,0,34
2022-11-07T09:53:51,1,33,0,34
2022-11-07T10:03:09,1,33,0,34
