time,enrolled,available,waitlisted,total
2022-11-05T20:16:46,0,70,0,70
2022-11-05T20:26:04,0,70,0,70
2022-11-05T20:35:31,0,70,0,70
2022-11-05T20:44:48,0,70,0,70
2022-11-05T20:54:04,0,70,0,70
2022-11-05T21:03:20,0,70,0,70
2022-11-05T21:12:35,0,70,0,70
2022-11-05T21:21:50,0,70,0,70
2022-11-05T21:31:06,0,70,0,70
2022-11-05T21:40:22,0,70,0,70
2022-11-05T21:49:38,0,70,0,70
2022-11-05T21:58:53,0,70,0,70
2022-11-05T22:08:08,0,70,0,70
2022-11-05T22:17:23,0,70,0,70
2022-11-05T22:26:38,0,70,0,70
2022-11-05T22:35:55,0,70,0,70
2022-11-05T22:45:12,0,70,0,70
2022-11-05T22:54:28,0,70,0,70
2022-11-05T23:03:44,0,70,0,70
2022-11-05T23:13:00,0,70,0,70
2022-11-05T23:22:16,0,70,0,70
2022-11-05T23:31:35,0,70,0,70
2022-11-05T23:40:50,0,70,0,70
2022-11-05T23:50:06,0,70,0,70
2022-11-05T23:59:22,0,70,0,70
2022-11-06T00:08:48,0,70,0,70
2022-11-06T00:18:04,0,70,0,70
2022-11-06T00:27:20,0,70,0,70
2022-11-06T00:36:35,0,70,0,70
2022-11-06T00:45:51,0,70,0,70
2022-11-06T00:55:06,0,70,0,70
2022-11-06T01:04:21,0,70,0,70
2022-11-06T01:13:36,0,70,0,70
2022-11-06T01:22:52,0,70,0,70
2022-11-06T01:32:08,0,70,0,70
2022-11-06T01:41:25,0,70,0,70
2022-11-06T01:50:40,0,70,0,70
2022-11-06T01:59:56,0,70,0,70
2022-11-06T01:09:13,0,70,0,70
2022-11-06T01:18:29,0,70,0,70
2022-11-06T01:27:45,0,70,0,70
2022-11-06T01:37:01,0,70,0,70
2022-11-06T01:46:16,0,70,0,70
2022-11-06T01:55:35,0,70,0,70
2022-11-06T02:04:53,0,70,0,70
2022-11-06T02:14:12,0,70,0,70
2022-11-06T02:23:32,0,70,0,70
2022-11-06T02:32:52,0,70,0,70
2022-11-06T02:42:11,0,70,0,70
