time,enrolled,available,waitlisted,total
2022-11-05T20:12:30,0,30,0,30
2022-11-05T20:21:47,0,30,0,30
2022-11-05T20:31:04,0,30,0,30
2022-11-05T20:40:32,0,30,0,30
2022-11-05T20:49:48,0,30,0,30
2022-11-05T20:59:03,0,30,0,30
2022-11-05T21:08:19,0,30,0,30
2022-11-05T21:17:34,0,30,0,30
2022-11-05T21:26:50,0,30,0,30
2022-11-05T21:36:05,0,30,0,30
2022-11-05T21:45:22,0,30,0,30
2022-11-05T21:54:37,0,30,0,30
2022-11-05T22:03:52,0,30,0,30
2022-11-05T22:13:07,0,30,0,30
2022-11-05T22:22:22,0,30,0,30
2022-11-05T22:31:38,0,30,0,30
2022-11-05T22:40:55,0,30,0,30
2022-11-05T22:50:11,0,30,0,30
2022-11-05T22:59:27,0,30,0,30
2022-11-05T23:08:44,0,30,0,30
2022-11-05T23:18:00,0,30,0,30
2022-11-05T23:27:16,0,30,0,30
2022-11-05T23:36:34,0,30,0,30
2022-11-05T23:45:50,0,30,0,30
2022-11-05T23:55:06,0,30,0,30
2022-11-06T00:04:31,0,30,0,30
2022-11-06T00:13:48,0,30,0,30
2022-11-06T00:23:03,0,30,0,30
2022-11-06T00:32:19,0,30,0,30
2022-11-06T00:41:35,0,30,0,30
2022-11-06T00:50:50,0,30,0,30
2022-11-06T01:00:05,0,30,0,30
2022-11-06T01:09:20,0,30,0,30
2022-11-06T01:18:36,0,30,0,30
2022-11-06T01:27:52,0,30,0,30
2022-11-06T01:37:08,0,30,0,30
2022-11-06T01:46:24,0,30,0,30
2022-11-06T01:55:40,0,30,0,30
2022-11-06T01:04:56,0,30,0,30
2022-11-06T01:14:13,0,30,0,30
2022-11-06T01:23:28,0,30,0,30
2022-11-06T01:32:45,0,30,0,30
2022-11-06T01:41:59,0,30,0,30
2022-11-06T01:51:17,0,30,0,30
2022-11-06T02:00:36,0,30,0,30
2022-11-06T02:09:55,0,30,0,30
2022-11-06T02:19:14,0,30,0,30
2022-11-06T02:28:34,0,30,0,30
2022-11-06T02:37:54,0,30,0,30
2022-11-06T02:47:13,0,30,0,30
2022-11-06T02:56:32,0,30,0,30
2022-11-06T03:05:50,0,30,0,30
2022-11-06T03:15:07,0,30,0,30
2022-11-06T03:24:24,0,30,0,30
2022-11-06T03:33:42,0,30,0,30
2022-11-06T03:43:02,0,30,0,30
2022-11-06T03:52:22,0,30,0,30
2022-11-06T04:01:41,0,30,0,30
2022-11-06T04:16:59,0,30,0,30
2022-11-06T04:26:19,0,30,0,30
2022-11-06T04:35:39,0,30,0,30
2022-11-06T04:46:06,0,30,0,30
2022-11-06T04:55:41,0,30,0,30
2022-11-06T05:04:59,0,30,0,30
2022-11-06T05:14:16,0,30,0,30
2022-11-06T05:23:33,0,30,0,30
2022-11-06T05:32:49,0,30,0,30
2022-11-06T05:42:05,0,30,0,30
2022-11-06T05:51:21,0,30,0,30
2022-11-06T06:00:39,0,30,0,30
2022-11-06T06:09:58,0,30,0,30
2022-11-06T06:19:17,0,30,0,30
2022-11-06T06:28:34,0,30,0,30
2022-11-06T06:37:50,0,30,0,30
2022-11-06T06:47:06,0,30,0,30
2022-11-06T06:56:22,0,30,0,30
2022-11-06T07:05:39,0,30,0,30
2022-11-06T07:14:56,0,30,0,30
2022-11-06T07:24:13,0,30,0,30
2022-11-06T07:33:31,0,30,0,30
2022-11-06T07:42:50,0,30,0,30
2022-11-06T07:52:08,0,30,0,30
2022-11-06T08:01:24,0,30,0,30
2022-11-06T08:10:41,0,30,0,30
2022-11-06T08:19:58,0,30,0,30
2022-11-06T08:29:16,0,30,0,30
2022-11-06T08:38:33,0,30,0,30
2022-11-06T08:47:48,0,30,0,30
2022-11-06T08:57:06,0,30,0,30
2022-11-06T09:06:22,0,30,0,30
2022-11-06T09:15:37,0,30,0,30
2022-11-06T09:24:51,0,30,0,30
2022-11-06T09:34:04,0,30,0,30
2022-11-06T09:43:18,0,30,0,30
2022-11-06T09:52:32,0,30,0,30
