time,enrolled,available,waitlisted,total
2022-11-05T20:12:40,0,16,0,16
2022-11-05T20:21:57,0,16,0,16
2022-11-05T20:31:14,0,16,0,16
2022-11-05T20:40:42,0,16,0,16
2022-11-05T20:49:58,0,16,0,16
2022-11-05T20:59:14,0,16,0,16
2022-11-05T21:08:29,0,16,0,16
2022-11-05T21:17:44,0,16,0,16
2022-11-05T21:27:00,0,16,0,16
2022-11-05T21:36:15,0,16,0,16
2022-11-05T21:45:32,0,16,0,16
2022-11-05T21:54:47,0,16,0,16
2022-11-05T22:04:02,0,16,0,16
2022-11-05T22:13:17,0,16,0,16
2022-11-05T22:22:32,0,16,0,16
2022-11-05T22:31:48,0,16,0,16
2022-11-05T22:41:06,0,16,0,16
2022-11-05T22:50:21,0,16,0,16
2022-11-05T22:59:37,0,16,0,16
2022-11-05T23:08:54,0,16,0,16
2022-11-05T23:18:10,0,16,0,16
2022-11-05T23:27:26,0,16,0,16
2022-11-05T23:36:44,0,16,0,16
2022-11-05T23:46:00,0,16,0,16
2022-11-05T23:55:16,0,16,0,16
2022-11-06T00:04:41,0,16,0,16
2022-11-06T00:13:58,0,16,0,16
2022-11-06T00:23:13,0,16,0,16
2022-11-06T00:32:29,0,16,0,16
2022-11-06T00:41:45,0,16,0,16
2022-11-06T00:51:00,0,16,0,16
2022-11-06T01:00:15,0,16,0,16
2022-11-06T01:09:30,0,16,0,16
2022-11-06T01:18:45,0,16,0,16
2022-11-06T01:28:02,0,16,0,16
2022-11-06T01:37:18,0,16,0,16
2022-11-06T01:46:34,0,16,0,16
2022-11-06T01:55:50,0,16,0,16
2022-11-06T01:05:06,0,16,0,16
2022-11-06T01:14:23,0,16,0,16
2022-11-06T01:23:38,0,16,0,16
2022-11-06T01:32:54,0,16,0,16
2022-11-06T01:42:09,0,16,0,16
2022-11-06T01:51:27,0,16,0,16
2022-11-06T02:00:46,0,16,0,16
2022-11-06T02:10:05,0,16,0,16
2022-11-06T02:19:24,0,16,0,16
2022-11-06T02:28:44,0,16,0,16
2022-11-06T02:38:04,0,16,0,16
2022-11-06T02:47:23,0,16,0,16
2022-11-06T02:56:42,0,16,0,16
2022-11-06T03:06:00,0,16,0,16
2022-11-06T03:15:17,0,16,0,16
2022-11-06T03:24:34,0,16,0,16
2022-11-06T03:33:52,0,16,0,16
2022-11-06T03:43:12,0,16,0,16
2022-11-06T03:52:32,0,16,0,16
2022-11-06T04:01:51,0,16,0,16
2022-11-06T04:17:09,0,16,0,16
2022-11-06T04:26:29,0,16,0,16
2022-11-06T04:35:49,0,16,0,16
2022-11-06T04:46:16,0,16,0,16
2022-11-06T04:55:51,0,16,0,16
2022-11-06T05:05:09,0,16,0,16
2022-11-06T05:14:26,0,16,0,16
2022-11-06T05:23:43,0,16,0,16
2022-11-06T05:33:00,0,16,0,16
2022-11-06T05:42:15,0,16,0,16
2022-11-06T05:51:31,0,16,0,16
2022-11-06T06:00:49,0,16,0,16
2022-11-06T06:10:08,0,16,0,16
2022-11-06T06:19:27,0,16,0,16
2022-11-06T06:28:44,0,16,0,16
2022-11-06T06:38:00,0,16,0,16
2022-11-06T06:47:16,0,16,0,16
2022-11-06T06:56:32,0,16,0,16
2022-11-06T07:05:49,0,16,0,16
2022-11-06T07:15:06,0,16,0,16
2022-11-06T07:24:23,0,16,0,16
2022-11-06T07:33:41,0,16,0,16
2022-11-06T07:43:00,0,16,0,16
2022-11-06T07:52:18,0,16,0,16
2022-11-06T08:01:34,0,16,0,16
2022-11-06T08:10:51,0,16,0,16
2022-11-06T08:20:08,0,16,0,16
2022-11-06T08:29:26,0,16,0,16
2022-11-06T08:38:43,0,16,0,16
2022-11-06T08:47:58,0,16,0,16
2022-11-06T08:57:16,0,16,0,16
2022-11-06T09:06:32,0,16,0,16
2022-11-06T09:15:47,0,16,0,16
2022-11-06T09:25:01,0,16,0,16
2022-11-06T09:34:14,0,16,0,16
2022-11-06T09:43:28,0,16,0,16
2022-11-06T09:52:42,0,16,0,16
2022-11-06T10:01:56,0,16,0,16
2022-11-06T10:11:09,0,16,0,16
2022-11-06T10:20:23,0,16,0,16
2022-11-06T10:29:39,0,16,0,16
2022-11-06T10:38:53,0,16,0,16
2022-11-06T10:48:08,0,16,0,16
2022-11-06T10:57:23,0,16,0,16
2022-11-06T11:06:38,0,16,0,16
2022-11-06T11:15:53,0,16,0,16
2022-11-06T11:25:11,0,16,0,16
2022-11-06T11:34:33,0,16,0,16
2022-11-06T11:43:48,0,16,0,16
2022-11-06T11:53:02,0,16,0,16
2022-11-06T12:02:17,0,16,0,16
2022-11-06T12:11:32,0,16,0,16
2022-11-06T12:20:57,0,16,0,16
2022-11-06T12:30:12,0,16,0,16
2022-11-06T12:39:25,0,16,0,16
2022-11-06T12:48:41,0,16,0,16
2022-11-06T12:57:55,0,16,0,16
2022-11-06T13:07:09,0,16,0,16
2022-11-06T13:16:25,0,16,0,16
2022-11-06T13:25:41,0,16,0,16
2022-11-06T13:34:54,0,16,0,16
2022-11-06T13:44:08,0,16,0,16
2022-11-06T13:53:22,0,16,0,16
2022-11-06T14:02:37,0,16,0,16
2022-11-06T14:11:52,0,16,0,16
2022-11-06T14:21:15,0,16,0,16
2022-11-06T14:30:29,0,16,0,16
2022-11-06T14:39:44,0,16,0,16
2022-11-06T14:49:00,0,16,0,16
2022-11-06T14:58:14,0,16,0,16
2022-11-06T15:07:27,0,16,0,16
2022-11-06T15:16:41,0,16,0,16
2022-11-06T15:25:55,0,16,0,16
2022-11-06T15:35:08,0,16,0,16
2022-11-06T15:44:23,0,16,0,16
2022-11-06T15:53:35,0,16,0,16
2022-11-06T16:02:48,0,16,0,16
2022-11-06T16:12:11,0,16,0,16
2022-11-06T16:21:26,0,16,0,16
2022-11-06T16:30:42,0,16,0,16
2022-11-06T16:39:58,0,16,0,16
2022-11-06T16:49:13,0,16,0,16
2022-11-06T16:58:28,0,16,0,16
2022-11-06T17:07:43,0,16,0,16
2022-11-06T17:16:57,0,16,0,16
2022-11-06T17:26:13,0,16,0,16
2022-11-06T17:35:28,0,16,0,16
2022-11-06T17:44:53,0,16,0,16
2022-11-06T17:54:07,0,16,0,16
2022-11-06T18:03:23,0,16,0,16
2022-11-06T18:12:38,0,16,0,16
2022-11-06T18:21:53,0,16,0,16
2022-11-06T18:31:07,0,16,0,16
2022-11-06T18:40:20,0,16,0,16
2022-11-06T18:49:34,0,16,0,16
2022-11-06T18:58:49,0,16,0,16
2022-11-06T19:08:14,0,16,0,16
2022-11-06T19:17:28,0,16,0,16
2022-11-06T19:26:42,0,16,0,16
2022-11-06T19:35:57,0,16,0,16
2022-11-06T19:45:10,0,16,0,16
2022-11-06T19:54:24,0,16,0,16
2022-11-06T20:03:38,0,16,0,16
2022-11-06T20:12:52,0,16,0,16
2022-11-06T20:22:06,0,16,0,16
2022-11-06T20:31:22,0,16,0,16
2022-11-06T20:40:44,0,16,0,16
2022-11-06T20:49:59,0,16,0,16
2022-11-06T20:59:13,0,16,0,16
2022-11-06T21:08:28,0,16,0,16
2022-11-06T21:17:40,0,16,0,16
2022-11-06T21:26:53,0,16,0,16
2022-11-06T21:36:06,0,16,0,16
2022-11-06T21:45:22,0,16,0,16
2022-11-06T21:54:45,0,16,0,16
2022-11-06T22:04:01,0,16,0,16
2022-11-06T22:13:16,0,16,0,16
2022-11-06T22:22:31,0,16,0,16
2022-11-06T22:31:46,0,16,0,16
2022-11-06T22:41:01,0,16,0,16
2022-11-06T22:50:14,0,16,0,16
2022-11-06T22:59:30,0,16,0,16
2022-11-06T23:08:56,0,16,0,16
2022-11-06T23:18:11,0,16,0,16
2022-11-06T23:27:27,0,16,0,16
2022-11-06T23:36:43,0,16,0,16
2022-11-06T23:45:58,0,16,0,16
2022-11-06T23:55:13,0,16,0,16
2022-11-07T00:06:13,0,16,0,16
2022-11-07T00:15:36,0,16,0,16
2022-11-07T00:25:04,0,16,0,16
2022-11-07T00:34:22,0,16,0,16
2022-11-07T00:43:36,0,16,0,16
2022-11-07T00:52:51,0,16,0,16
2022-11-07T01:02:05,0,16,0,16
2022-11-07T01:11:26,0,16,0,16
2022-11-07T01:20:42,0,16,0,16
2022-11-07T01:29:57,0,16,0,16
2022-11-07T01:39:12,0,16,0,16
2022-11-07T01:48:37,0,16,0,16
2022-11-07T01:57:52,0,16,0,16
2022-11-07T02:07:05,0,16,0,16
2022-11-07T02:16:20,0,16,0,16
2022-11-07T02:25:35,0,16,0,16
2022-11-07T02:34:49,0,16,0,16
2022-11-07T02:44:04,0,16,0,16
2022-11-07T02:53:18,0,16,0,16
2022-11-07T03:02:33,0,16,0,16
2022-11-07T03:11:47,0,16,0,16
2022-11-07T03:21:03,0,16,0,16
2022-11-07T03:30:17,0,16,0,16
2022-11-07T03:39:34,0,16,0,16
2022-11-07T03:48:49,0,16,0,16
2022-11-07T03:58:07,0,16,0,16
