time,enrolled,available,waitlisted,total
2022-11-05T20:10:06,0,30,0,30
2022-11-05T20:19:23,0,30,0,30
2022-11-05T20:28:40,0,30,0,30
2022-11-05T20:38:07,0,30,0,30
2022-11-05T20:47:24,0,30,0,30
2022-11-05T20:56:39,0,30,0,30
2022-11-05T21:05:55,0,30,0,30
2022-11-05T21:15:10,0,30,0,30
2022-11-05T21:24:25,0,30,0,30
2022-11-05T21:33:41,0,30,0,30
2022-11-05T21:42:58,0,30,0,30
2022-11-05T21:52:13,0,30,0,30
2022-11-05T22:01:28,0,30,0,30
2022-11-05T22:10:43,0,30,0,30
2022-11-05T22:19:59,0,30,0,30
2022-11-05T22:29:13,0,30,0,30
2022-11-05T22:38:31,0,30,0,30
2022-11-05T22:47:47,0,30,0,30
2022-11-05T22:57:03,0,30,0,30
2022-11-05T23:06:20,0,30,0,30
2022-11-05T23:15:35,0,30,0,30
2022-11-05T23:24:52,0,30,0,30
2022-11-05T23:34:10,0,30,0,30
2022-11-05T23:43:25,0,30,0,30
2022-11-05T23:52:42,0,30,0,30
2022-11-06T00:01:57,0,30,0,30
2022-11-06T00:11:24,0,30,0,30
2022-11-06T00:20:39,0,30,0,30
2022-11-06T00:29:55,0,30,0,30
2022-11-06T00:39:10,0,30,0,30
2022-11-06T00:48:26,0,30,0,30
2022-11-06T00:57:41,0,30,0,30
2022-11-06T01:06:56,0,30,0,30
2022-11-06T01:16:12,0,30,0,30
2022-11-06T01:25:28,0,30,0,30
2022-11-06T01:34:44,0,30,0,30
2022-11-06T01:44:00,0,30,0,30
2022-11-06T01:53:15,0,30,0,30
2022-11-06T01:02:32,0,30,0,30
2022-11-06T01:11:48,0,30,0,30
2022-11-06T01:21:04,0,30,0,30
2022-11-06T01:30:20,0,30,0,30
2022-11-06T01:39:35,0,30,0,30
2022-11-06T01:48:52,0,30,0,30
2022-11-06T01:58:11,0,30,0,30
2022-11-06T02:07:30,0,30,0,30
2022-11-06T02:16:48,0,30,0,30
2022-11-06T02:26:09,0,30,0,30
2022-11-06T02:35:29,0,30,0,30
2022-11-06T02:44:48,0,30,0,30
2022-11-06T02:54:07,0,30,0,30
2022-11-06T03:03:25,0,30,0,30
2022-11-06T03:12:43,0,30,0,30
2022-11-06T03:21:59,0,30,0,30
2022-11-06T03:31:17,0,30,0,30
2022-11-06T03:40:36,0,30,0,30
2022-11-06T03:49:56,0,30,0,30
2022-11-06T03:59:16,0,30,0,30
2022-11-06T04:14:33,0,30,0,30
2022-11-06T04:23:54,0,30,0,30
2022-11-06T04:33:14,0,30,0,30
2022-11-06T04:42:32,0,30,0,30
2022-11-06T04:53:16,0,30,0,30
2022-11-06T05:02:34,0,30,0,30
2022-11-06T05:11:52,0,30,0,30
2022-11-06T05:21:08,0,30,0,30
2022-11-06T05:30:25,0,30,0,30
2022-11-06T05:39:41,0,30,0,30
2022-11-06T05:48:56,0,30,0,30
2022-11-06T05:58:14,0,30,0,30
2022-11-06T06:07:33,0,30,0,30
2022-11-06T06:16:52,0,30,0,30
2022-11-06T06:26:10,0,30,0,30
2022-11-06T06:35:26,0,30,0,30
2022-11-06T06:44:42,0,30,0,30
2022-11-06T06:53:58,0,30,0,30
2022-11-06T07:03:14,0,30,0,30
2022-11-06T07:12:31,0,30,0,30
2022-11-06T07:21:49,0,30,0,30
