time,enrolled,available,waitlisted,total
2022-11-05T20:10:42,0,78,0,78
2022-11-05T20:20:00,0,78,0,78
2022-11-05T20:29:16,0,78,0,78
2022-11-05T20:38:44,0,78,0,78
2022-11-05T20:48:00,0,78,0,78
2022-11-05T20:57:16,0,78,0,78
2022-11-05T21:06:31,0,78,0,78
2022-11-05T21:15:47,0,78,0,78
2022-11-05T21:25:01,0,78,0,78
2022-11-05T21:34:18,0,78,0,78
2022-11-05T21:43:34,0,78,0,78
2022-11-05T21:52:49,0,78,0,78
2022-11-05T22:02:04,0,78,0,78
2022-11-05T22:11:20,0,78,0,78
2022-11-05T22:20:35,0,78,0,78
2022-11-05T22:29:50,0,78,0,78
2022-11-05T22:39:08,0,78,0,78
2022-11-05T22:48:24,0,78,0,78
2022-11-05T22:57:40,0,78,0,78
2022-11-05T23:06:56,0,78,0,78
2022-11-05T23:16:12,0,78,0,78
2022-11-05T23:25:28,0,78,0,78
2022-11-05T23:34:47,0,78,0,78
2022-11-05T23:44:02,0,78,0,78
2022-11-05T23:53:18,0,78,0,78
2022-11-06T00:02:34,0,78,0,78
2022-11-06T00:12:00,0,78,0,78
2022-11-06T00:21:16,0,78,0,78
2022-11-06T00:30:32,0,78,0,78
2022-11-06T00:39:47,0,78,0,78
2022-11-06T00:49:03,0,78,0,78
2022-11-06T00:58:18,0,78,0,78
2022-11-06T01:07:33,0,78,0,78
2022-11-06T01:16:48,0,78,0,78
2022-11-06T01:26:05,0,78,0,78
2022-11-06T01:35:20,0,78,0,78
2022-11-06T01:44:36,0,78,0,78
2022-11-06T01:53:52,0,78,0,78
2022-11-06T01:03:08,0,78,0,78
2022-11-06T01:12:25,0,78,0,78
2022-11-06T01:21:41,0,78,0,78
2022-11-06T01:30:57,0,78,0,78
2022-11-06T01:40:12,0,78,0,78
2022-11-06T01:49:29,0,78,0,78
2022-11-06T01:58:48,0,78,0,78
2022-11-06T02:08:07,0,78,0,78
2022-11-06T02:17:25,0,78,0,78
2022-11-06T02:26:46,0,78,0,78
2022-11-06T02:36:06,0,78,0,78
2022-11-06T02:45:25,0,78,0,78
2022-11-06T02:54:44,0,78,0,78
2022-11-06T03:04:02,0,78,0,78
2022-11-06T03:13:20,0,78,0,78
2022-11-06T03:22:36,0,78,0,78
2022-11-06T03:31:54,0,78,0,78
2022-11-06T03:41:13,0,78,0,78
2022-11-06T03:50:33,0,78,0,78
2022-11-06T03:59:53,0,78,0,78
2022-11-06T04:15:10,0,78,0,78
2022-11-06T04:24:31,0,78,0,78
2022-11-06T04:33:50,0,78,0,78
2022-11-06T04:43:09,0,78,0,78
2022-11-06T04:53:53,0,78,0,78
2022-11-06T05:03:11,0,78,0,78
2022-11-06T05:12:28,0,78,0,78
2022-11-06T05:21:45,0,78,0,78
2022-11-06T05:31:02,0,78,0,78
2022-11-06T05:40:17,0,78,0,78
2022-11-06T05:49:33,0,78,0,78
2022-11-06T05:58:51,0,78,0,78
2022-11-06T06:08:10,0,78,0,78
2022-11-06T06:17:29,0,78,0,78
2022-11-06T06:26:46,0,78,0,78
2022-11-06T06:36:03,0,78,0,78
2022-11-06T06:45:19,0,78,0,78
2022-11-06T06:54:34,0,78,0,78
2022-11-06T07:03:51,0,78,0,78
2022-11-06T07:13:08,0,78,0,78
2022-11-06T07:22:26,0,78,0,78
2022-11-06T07:31:43,0,78,0,78
2022-11-06T07:41:02,0,78,0,78
2022-11-06T07:50:20,0,78,0,78
2022-11-06T07:59:37,0,78,0,78
2022-11-06T08:08:53,0,78,0,78
2022-11-06T08:18:11,0,78,0,78
2022-11-06T08:27:28,0,78,0,78
2022-11-06T08:36:44,0,78,0,78
2022-11-06T08:46:01,0,78,0,78
2022-11-06T08:55:18,0,78,0,78
2022-11-06T09:04:34,0,78,0,78
2022-11-06T09:13:49,0,78,0,78
2022-11-06T09:23:04,0,78,0,78
