time,enrolled,available,waitlisted,total
2022-11-05T20:14:32,0,280,0,280
2022-11-05T20:23:50,0,280,0,280
2022-11-05T20:33:07,0,280,0,280
2022-11-05T20:42:34,0,280,0,280
2022-11-05T20:51:50,0,280,0,280
2022-11-05T21:01:06,0,280,0,280
2022-11-05T21:10:21,0,280,0,280
2022-11-05T21:19:36,0,280,0,280
2022-11-05T21:28:52,0,280,0,280
2022-11-05T21:38:08,0,280,0,280
2022-11-05T21:47:24,0,280,0,280
2022-11-05T21:56:39,0,280,0,280
2022-11-05T22:05:54,0,280,0,280
2022-11-05T22:15:10,0,280,0,280
2022-11-05T22:24:25,0,280,0,280
2022-11-05T22:33:41,0,280,0,280
2022-11-05T22:42:58,0,280,0,280
2022-11-05T22:52:14,0,280,0,280
2022-11-05T23:01:30,0,280,0,280
2022-11-05T23:10:47,0,280,0,280
2022-11-05T23:20:03,0,280,0,280
2022-11-05T23:29:22,0,280,0,280
2022-11-05T23:38:36,0,280,0,280
2022-11-05T23:47:53,0,280,0,280
2022-11-05T23:57:09,0,280,0,280
2022-11-06T00:06:34,0,280,0,280
2022-11-06T00:15:51,0,280,0,280
2022-11-06T00:25:06,0,280,0,280
2022-11-06T00:34:21,0,280,0,280
2022-11-06T00:43:37,0,280,0,280
2022-11-06T00:52:53,0,280,0,280
2022-11-06T01:02:08,0,280,0,280
2022-11-06T01:11:23,0,280,0,280
2022-11-06T01:20:39,0,280,0,280
2022-11-06T01:29:55,0,280,0,280
2022-11-06T01:39:11,0,280,0,280
2022-11-06T01:48:26,0,280,0,280
2022-11-06T01:57:42,0,280,0,280
2022-11-06T01:06:59,0,280,0,280
2022-11-06T01:16:15,0,280,0,280
2022-11-06T01:25:31,0,280,0,280
2022-11-06T01:34:47,0,280,0,280
2022-11-06T01:44:02,0,280,0,280
2022-11-06T01:53:21,0,280,0,280
2022-11-06T02:02:39,0,280,0,280
2022-11-06T02:11:58,0,280,0,280
2022-11-06T02:21:17,0,280,0,280
2022-11-06T02:30:38,0,280,0,280
2022-11-06T02:39:57,0,280,0,280
2022-11-06T02:49:16,0,280,0,280
2022-11-06T02:58:35,0,280,0,280
2022-11-06T03:07:54,0,280,0,280
2022-11-06T03:17:10,0,280,0,280
2022-11-06T03:26:27,0,280,0,280
2022-11-06T03:35:45,0,280,0,280
2022-11-06T03:45:05,0,280,0,280
2022-11-06T03:54:25,0,280,0,280
2022-11-06T04:03:44,0,280,0,280
2022-11-06T04:19:03,0,280,0,280
