time,enrolled,available,waitlisted,total
2022-11-05T20:15:33,0,30,0,30
2022-11-05T20:24:50,0,30,0,30
2022-11-05T20:34:07,0,30,0,30
2022-11-05T20:43:35,0,30,0,30
2022-11-05T20:52:50,0,30,0,30
2022-11-05T21:02:07,0,30,0,30
2022-11-05T21:11:21,0,30,0,30
2022-11-05T21:20:36,0,30,0,30
2022-11-05T21:29:52,0,30,0,30
2022-11-05T21:39:08,0,30,0,30
2022-11-05T21:48:24,0,30,0,30
2022-11-05T21:57:39,0,30,0,30
2022-11-05T22:06:55,0,30,0,30
2022-11-05T22:16:10,0,30,0,30
2022-11-05T22:25:25,0,30,0,30
2022-11-05T22:34:42,0,30,0,30
2022-11-05T22:43:58,0,30,0,30
2022-11-05T22:53:14,0,30,0,30
2022-11-05T23:02:30,0,30,0,30
2022-11-05T23:11:47,0,30,0,30
2022-11-05T23:21:03,0,30,0,30
2022-11-05T23:30:22,0,30,0,30
2022-11-05T23:39:36,0,30,0,30
2022-11-05T23:48:53,0,30,0,30
2022-11-05T23:58:09,0,30,0,30
2022-11-06T00:07:34,0,30,0,30
2022-11-06T00:16:51,0,30,0,30
2022-11-06T00:26:06,0,30,0,30
2022-11-06T00:35:22,0,30,0,30
2022-11-06T00:44:37,0,30,0,30
2022-11-06T00:53:53,0,30,0,30
2022-11-06T01:03:08,0,30,0,30
2022-11-06T01:12:23,0,30,0,30
2022-11-06T01:21:39,0,30,0,30
2022-11-06T01:30:55,0,30,0,30
2022-11-06T01:40:11,0,30,0,30
2022-11-06T01:49:26,0,30,0,30
2022-11-06T01:58:42,0,30,0,30
2022-11-06T01:08:00,0,30,0,30
2022-11-06T01:17:16,0,30,0,30
2022-11-06T01:26:31,0,30,0,30
2022-11-06T01:35:47,0,30,0,30
2022-11-06T01:45:03,0,30,0,30
2022-11-06T01:54:21,0,30,0,30
2022-11-06T02:03:40,0,30,0,30
2022-11-06T02:12:58,0,30,0,30
2022-11-06T02:22:18,0,30,0,30
2022-11-06T02:31:38,0,30,0,30
2022-11-06T02:40:57,0,30,0,30
2022-11-06T02:50:17,0,30,0,30
2022-11-06T02:59:35,0,30,0,30
2022-11-06T03:08:54,0,30,0,30
2022-11-06T03:18:10,0,30,0,30
2022-11-06T03:27:27,0,30,0,30
2022-11-06T03:36:46,0,30,0,30
2022-11-06T03:46:05,0,30,0,30
2022-11-06T03:55:25,0,30,0,30
2022-11-06T04:04:44,0,30,0,30
2022-11-06T04:20:04,0,30,0,30
2022-11-06T04:29:23,0,30,0,30
2022-11-06T04:38:42,0,30,0,30
2022-11-06T04:49:10,0,30,0,30
2022-11-06T04:58:45,0,30,0,30
2022-11-06T05:08:02,0,30,0,30
2022-11-06T05:17:19,0,30,0,30
2022-11-06T05:26:36,0,30,0,30
2022-11-06T05:35:52,0,30,0,30
2022-11-06T05:45:07,0,30,0,30
2022-11-06T05:54:25,0,30,0,30
2022-11-06T06:03:43,0,30,0,30
2022-11-06T06:13:02,0,30,0,30
2022-11-06T06:22:21,0,30,0,30
2022-11-06T06:31:37,0,30,0,30
2022-11-06T06:40:53,0,30,0,30
2022-11-06T06:50:08,0,30,0,30
2022-11-06T06:59:25,0,30,0,30
2022-11-06T07:08:42,0,30,0,30
2022-11-06T07:17:59,0,30,0,30
2022-11-06T07:27:16,0,30,0,30
2022-11-06T07:36:35,0,30,0,30
2022-11-06T07:45:54,0,30,0,30
2022-11-06T07:55:11,0,30,0,30
2022-11-06T08:04:27,0,30,0,30
2022-11-06T08:13:44,0,30,0,30
2022-11-06T08:23:01,0,30,0,30
2022-11-06T08:32:19,0,30,0,30
2022-11-06T08:41:35,0,30,0,30
2022-11-06T08:50:51,0,30,0,30
2022-11-06T09:00:09,0,30,0,30
2022-11-06T09:09:24,0,30,0,30
2022-11-06T09:18:39,0,30,0,30
2022-11-06T09:27:53,0,30,0,30
2022-11-06T09:37:06,0,30,0,30
2022-11-06T09:46:20,0,30,0,30
2022-11-06T09:55:35,0,30,0,30
2022-11-06T10:04:48,0,30,0,30
2022-11-06T10:14:01,0,30,0,30
2022-11-06T10:23:15,0,30,0,30
2022-11-06T10:32:32,0,30,0,30
2022-11-06T10:41:46,0,30,0,30
2022-11-06T10:51:00,0,30,0,30
2022-11-06T11:00:16,0,30,0,30
2022-11-06T11:09:30,0,30,0,30
2022-11-06T11:18:46,0,30,0,30
2022-11-06T11:28:06,0,30,0,30
2022-11-06T11:37:26,0,30,0,30
2022-11-06T11:46:41,0,30,0,30
2022-11-06T11:55:55,0,30,0,30
2022-11-06T12:05:09,0,30,0,30
2022-11-06T12:14:25,0,30,0,30
2022-11-06T12:23:50,0,30,0,30
2022-11-06T12:33:04,0,30,0,30
2022-11-06T12:42:18,0,30,0,30
2022-11-06T12:51:33,0,30,0,30
2022-11-06T13:00:47,0,30,0,30
2022-11-06T13:10:02,0,30,0,30
2022-11-06T13:19:18,0,30,0,30
2022-11-06T13:28:33,0,30,0,30
2022-11-06T13:37:46,0,30,0,30
2022-11-06T13:47:00,0,30,0,30
2022-11-06T13:56:14,0,30,0,30
2022-11-06T14:05:30,0,30,0,30
2022-11-06T14:14:45,0,30,0,30
2022-11-06T14:24:07,0,30,0,30
2022-11-06T14:33:21,0,30,0,30
2022-11-06T14:42:37,0,30,0,30
2022-11-06T14:51:52,0,30,0,30
2022-11-06T15:01:06,0,30,0,30
2022-11-06T15:10:19,0,30,0,30
2022-11-06T15:19:33,0,30,0,30
2022-11-06T15:28:47,0,30,0,30
2022-11-06T15:38:00,0,30,0,30
2022-11-06T15:47:15,0,30,0,30
2022-11-06T15:56:27,0,30,0,30
2022-11-06T16:05:40,0,30,0,30
2022-11-06T16:15:04,0,30,0,30
2022-11-06T16:24:19,0,30,0,30
2022-11-06T16:33:35,0,30,0,30
2022-11-06T16:42:50,0,30,0,30
2022-11-06T16:52:06,0,30,0,30
2022-11-06T17:01:21,0,30,0,30
2022-11-06T17:10:35,0,30,0,30
2022-11-06T17:19:50,0,30,0,30
2022-11-06T17:29:05,0,30,0,30
2022-11-06T17:38:21,0,30,0,30
2022-11-06T17:47:45,0,30,0,30
2022-11-06T17:57:00,0,30,0,30
2022-11-06T18:06:15,0,30,0,30
2022-11-06T18:15:31,0,30,0,30
2022-11-06T18:24:46,0,30,0,30
2022-11-06T18:33:59,0,30,0,30
